,CodEstacao,DataHora,Vazao,Nivel,Chuva,Data,Hora
928,46543000,2021-05-10 18:30:00 ,43.89,48.00,0.00,2021-05-10,18:30:00
929,46543000,2021-05-10 18:15:00 ,43.89,48.00,0.00,2021-05-10,18:15:00
930,46543000,2021-05-10 18:00:00 ,43.89,48.00,0.00,2021-05-10,18:00:00
931,46543000,2021-05-10 17:45:00 ,43.89,48.00,0.00,2021-05-10,17:45:00
932,46543000,2021-05-10 17:30:00 ,43.89,48.00,0.00,2021-05-10,17:30:00
933,46543000,2021-05-10 17:15:00 ,43.89,48.00,0.00,2021-05-10,17:15:00
934,46543000,2021-05-10 17:00:00 ,43.89,48.00,0.00,2021-05-10,17:00:00
935,46543000,2021-05-10 16:45:00 ,43.89,48.00,0.00,2021-05-10,16:45:00
936,46543000,2021-05-10 16:30:00 ,43.89,48.00,0.00,2021-05-10,16:30:00
937,46543000,2021-05-10 16:15:00 ,43.89,48.00,0.00,2021-05-10,16:15:00
938,46543000,2021-05-10 16:00:00 ,43.89,48.00,0.00,2021-05-10,16:00:00
939,46543000,2021-05-10 15:45:00 ,43.89,48.00,0.00,2021-05-10,15:45:00
940,46543000,2021-05-10 15:30:00 ,43.89,48.00,0.00,2021-05-10,15:30:00
941,46543000,2021-05-10 15:15:00 ,43.89,48.00,0.00,2021-05-10,15:15:00
942,46543000,2021-05-10 15:00:00 ,43.89,48.00,0.00,2021-05-10,15:00:00
943,46543000,2021-05-10 14:45:00 ,43.89,48.00,0.00,2021-05-10,14:45:00
944,46543000,2021-05-10 14:30:00 ,43.89,48.00,0.00,2021-05-10,14:30:00
945,46543000,2021-05-10 14:15:00 ,43.89,48.00,0.00,2021-05-10,14:15:00
946,46543000,2021-05-10 14:00:00 ,43.89,48.00,0.00,2021-05-10,14:00:00
947,46543000,2021-05-10 13:45:00 ,43.89,48.00,0.00,2021-05-10,13:45:00
948,46543000,2021-05-10 13:30:00 ,43.89,48.00,0.00,2021-05-10,13:30:00
949,46543000,2021-05-10 13:15:00 ,43.89,48.00,0.00,2021-05-10,13:15:00
950,46543000,2021-05-10 13:00:00 ,45.07,49.00,0.00,2021-05-10,13:00:00
951,46543000,2021-05-10 12:45:00 ,43.89,48.00,0.00,2021-05-10,12:45:00
952,46543000,2021-05-10 12:30:00 ,45.07,49.00,0.00,2021-05-10,12:30:00
953,46543000,2021-05-10 12:15:00 ,43.89,48.00,0.00,2021-05-10,12:15:00
954,46543000,2021-05-10 12:00:00 ,43.89,48.00,0.00,2021-05-10,12:00:00
955,46543000,2021-05-10 11:45:00 ,43.89,48.00,0.00,2021-05-10,11:45:00
956,46543000,2021-05-10 11:30:00 ,43.89,48.00,0.00,2021-05-10,11:30:00
957,46543000,2021-05-10 11:15:00 ,45.07,49.00,0.00,2021-05-10,11:15:00
958,46543000,2021-05-10 11:00:00 ,43.89,48.00,0.00,2021-05-10,11:00:00
959,46543000,2021-05-10 10:45:00 ,45.07,49.00,0.00,2021-05-10,10:45:00
960,46543000,2021-05-10 10:30:00 ,43.89,48.00,0.00,2021-05-10,10:30:00
961,46543000,2021-05-10 10:15:00 ,45.07,49.00,0.00,2021-05-10,10:15:00
962,46543000,2021-05-10 10:00:00 ,43.89,48.00,0.00,2021-05-10,10:00:00
963,46543000,2021-05-10 09:45:00 ,45.07,49.00,0.00,2021-05-10,09:45:00
964,46543000,2021-05-10 09:30:00 ,45.07,49.00,0.00,2021-05-10,09:30:00
965,46543000,2021-05-10 09:15:00 ,43.89,48.00,0.00,2021-05-10,09:15:00
966,46543000,2021-05-10 09:00:00 ,45.07,49.00,0.00,2021-05-10,09:00:00
967,46543000,2021-05-10 08:45:00 ,45.07,49.00,0.00,2021-05-10,08:45:00
968,46543000,2021-05-10 08:30:00 ,45.07,49.00,0.00,2021-05-10,08:30:00
969,46543000,2021-05-10 08:15:00 ,45.07,49.00,0.00,2021-05-10,08:15:00
970,46543000,2021-05-10 08:00:00 ,43.89,48.00,0.00,2021-05-10,08:00:00
971,46543000,2021-05-10 07:45:00 ,43.89,48.00,0.00,2021-05-10,07:45:00
972,46543000,2021-05-10 07:30:00 ,45.07,49.00,0.00,2021-05-10,07:30:00
973,46543000,2021-05-10 07:15:00 ,43.89,48.00,0.00,2021-05-10,07:15:00
974,46543000,2021-05-10 07:00:00 ,43.89,48.00,0.00,2021-05-10,07:00:00
975,46543000,2021-05-10 06:45:00 ,45.07,49.00,0.00,2021-05-10,06:45:00
976,46543000,2021-05-10 06:30:00 ,43.89,48.00,0.00,2021-05-10,06:30:00
977,46543000,2021-05-10 06:15:00 ,43.89,48.00,0.00,2021-05-10,06:15:00
978,46543000,2021-05-10 06:00:00 ,45.07,49.00,0.00,2021-05-10,06:00:00
979,46543000,2021-05-10 05:45:00 ,43.89,48.00,0.00,2021-05-10,05:45:00
980,46543000,2021-05-10 05:30:00 ,45.07,49.00,0.00,2021-05-10,05:30:00
981,46543000,2021-05-10 05:15:00 ,45.07,49.00,0.00,2021-05-10,05:15:00
982,46543000,2021-05-10 05:00:00 ,45.07,49.00,0.00,2021-05-10,05:00:00
983,46543000,2021-05-10 04:45:00 ,43.89,48.00,0.00,2021-05-10,04:45:00
984,46543000,2021-05-10 04:30:00 ,45.07,49.00,0.00,2021-05-10,04:30:00
985,46543000,2021-05-10 04:15:00 ,43.89,48.00,0.00,2021-05-10,04:15:00
986,46543000,2021-05-10 04:00:00 ,45.07,49.00,0.00,2021-05-10,04:00:00
987,46543000,2021-05-10 03:45:00 ,45.07,49.00,0.00,2021-05-10,03:45:00
988,46543000,2021-05-10 03:30:00 ,45.07,49.00,0.00,2021-05-10,03:30:00
989,46543000,2021-05-10 03:15:00 ,43.89,48.00,0.00,2021-05-10,03:15:00
990,46543000,2021-05-10 03:00:00 ,45.07,49.00,0.00,2021-05-10,03:00:00
991,46543000,2021-05-10 02:45:00 ,45.07,49.00,0.00,2021-05-10,02:45:00
992,46543000,2021-05-10 02:30:00 ,45.07,49.00,0.00,2021-05-10,02:30:00
993,46543000,2021-05-10 02:15:00 ,45.07,49.00,0.00,2021-05-10,02:15:00
994,46543000,2021-05-10 02:00:00 ,45.07,49.00,0.00,2021-05-10,02:00:00
995,46543000,2021-05-10 01:45:00 ,45.07,49.00,0.00,2021-05-10,01:45:00
996,46543000,2021-05-10 01:30:00 ,45.07,49.00,0.00,2021-05-10,01:30:00
997,46543000,2021-05-10 01:15:00 ,45.07,49.00,0.00,2021-05-10,01:15:00
998,46543000,2021-05-10 01:00:00 ,45.07,49.00,0.00,2021-05-10,01:00:00
999,46543000,2021-05-10 00:45:00 ,45.07,49.00,0.00,2021-05-10,00:45:00
1000,46543000,2021-05-10 00:30:00 ,45.07,49.00,0.00,2021-05-10,00:30:00
1001,46543000,2021-05-10 00:15:00 ,45.07,49.00,0.00,2021-05-10,00:15:00
1002,46543000,2021-05-10 00:00:00 ,45.07,49.00,0.00,2021-05-10,00:00:00
1003,46543000,2021-05-09 23:45:00 ,45.07,49.00,0.00,2021-05-09,23:45:00
1004,46543000,2021-05-09 23:30:00 ,45.07,49.00,0.00,2021-05-09,23:30:00
1005,46543000,2021-05-09 23:15:00 ,43.89,48.00,0.00,2021-05-09,23:15:00
1006,46543000,2021-05-09 23:00:00 ,45.07,49.00,0.00,2021-05-09,23:00:00
1007,46543000,2021-05-09 22:45:00 ,45.07,49.00,0.00,2021-05-09,22:45:00
1008,46543000,2021-05-09 22:30:00 ,45.07,49.00,0.00,2021-05-09,22:30:00
1009,46543000,2021-05-09 22:15:00 ,45.07,49.00,0.00,2021-05-09,22:15:00
1010,46543000,2021-05-09 22:00:00 ,45.07,49.00,0.00,2021-05-09,22:00:00
1011,46543000,2021-05-09 21:45:00 ,45.07,49.00,0.00,2021-05-09,21:45:00
1012,46543000,2021-05-09 21:30:00 ,45.07,49.00,0.00,2021-05-09,21:30:00
1013,46543000,2021-05-09 21:15:00 ,45.07,49.00,0.00,2021-05-09,21:15:00
1014,46543000,2021-05-09 21:00:00 ,45.07,49.00,0.00,2021-05-09,21:00:00
1015,46543000,2021-05-09 20:45:00 ,45.07,49.00,0.00,2021-05-09,20:45:00
1016,46543000,2021-05-09 20:30:00 ,45.07,49.00,0.00,2021-05-09,20:30:00
1017,46543000,2021-05-09 20:15:00 ,45.07,49.00,0.00,2021-05-09,20:15:00
1018,46543000,2021-05-09 20:00:00 ,45.07,49.00,0.00,2021-05-09,20:00:00
1019,46543000,2021-05-09 19:45:00 ,45.07,49.00,0.00,2021-05-09,19:45:00
1020,46543000,2021-05-09 19:30:00 ,45.07,49.00,0.00,2021-05-09,19:30:00
1021,46543000,2021-05-09 19:15:00 ,45.07,49.00,0.00,2021-05-09,19:15:00
1022,46543000,2021-05-09 19:00:00 ,45.07,49.00,0.00,2021-05-09,19:00:00
1023,46543000,2021-05-09 18:45:00 ,45.07,49.00,0.00,2021-05-09,18:45:00
1024,46543000,2021-05-09 18:30:00 ,45.07,49.00,0.00,2021-05-09,18:30:00
1025,46543000,2021-05-09 18:15:00 ,45.07,49.00,0.00,2021-05-09,18:15:00
1026,46543000,2021-05-09 18:00:00 ,45.07,49.00,0.00,2021-05-09,18:00:00
1027,46543000,2021-05-09 17:45:00 ,45.07,49.00,0.00,2021-05-09,17:45:00
1028,46543000,2021-05-09 17:30:00 ,45.07,49.00,0.00,2021-05-09,17:30:00
1029,46543000,2021-05-09 17:15:00 ,45.07,49.00,0.00,2021-05-09,17:15:00
1030,46543000,2021-05-09 17:00:00 ,45.07,49.00,0.00,2021-05-09,17:00:00
1031,46543000,2021-05-09 16:45:00 ,46.26,50.00,0.00,2021-05-09,16:45:00
1032,46543000,2021-05-09 16:30:00 ,45.07,49.00,0.00,2021-05-09,16:30:00
1033,46543000,2021-05-09 16:15:00 ,45.07,49.00,0.00,2021-05-09,16:15:00
1034,46543000,2021-05-09 16:00:00 ,45.07,49.00,0.00,2021-05-09,16:00:00
1035,46543000,2021-05-09 15:45:00 ,46.26,50.00,0.00,2021-05-09,15:45:00
1036,46543000,2021-05-09 15:30:00 ,45.07,49.00,0.00,2021-05-09,15:30:00
1037,46543000,2021-05-09 15:15:00 ,46.26,50.00,0.00,2021-05-09,15:15:00
1038,46543000,2021-05-09 15:00:00 ,46.26,50.00,0.00,2021-05-09,15:00:00
1039,46543000,2021-05-09 14:45:00 ,46.26,50.00,0.00,2021-05-09,14:45:00
1040,46543000,2021-05-09 14:30:00 ,46.26,50.00,0.00,2021-05-09,14:30:00
1041,46543000,2021-05-09 14:15:00 ,46.26,50.00,0.00,2021-05-09,14:15:00
1042,46543000,2021-05-09 14:00:00 ,46.26,50.00,0.00,2021-05-09,14:00:00
1043,46543000,2021-05-09 13:45:00 ,46.26,50.00,0.00,2021-05-09,13:45:00
1044,46543000,2021-05-09 13:30:00 ,46.26,50.00,0.00,2021-05-09,13:30:00
1045,46543000,2021-05-09 13:15:00 ,46.26,50.00,0.00,2021-05-09,13:15:00
1046,46543000,2021-05-09 13:00:00 ,46.26,50.00,0.00,2021-05-09,13:00:00
1047,46543000,2021-05-09 12:45:00 ,46.26,50.00,0.00,2021-05-09,12:45:00
1048,46543000,2021-05-09 12:30:00 ,47.46,51.00,0.00,2021-05-09,12:30:00
1049,46543000,2021-05-09 12:15:00 ,47.46,51.00,0.00,2021-05-09,12:15:00
1050,46543000,2021-05-09 12:00:00 ,47.46,51.00,0.00,2021-05-09,12:00:00
1051,46543000,2021-05-09 11:45:00 ,47.46,51.00,0.00,2021-05-09,11:45:00
1052,46543000,2021-05-09 11:30:00 ,47.46,51.00,0.00,2021-05-09,11:30:00
1053,46543000,2021-05-09 11:15:00 ,47.46,51.00,0.00,2021-05-09,11:15:00
1054,46543000,2021-05-09 11:00:00 ,47.46,51.00,0.00,2021-05-09,11:00:00
1055,46543000,2021-05-09 10:45:00 ,47.46,51.00,0.00,2021-05-09,10:45:00
1056,46543000,2021-05-09 10:30:00 ,47.46,51.00,0.00,2021-05-09,10:30:00
1057,46543000,2021-05-09 10:15:00 ,47.46,51.00,0.00,2021-05-09,10:15:00
1058,46543000,2021-05-09 10:00:00 ,47.46,51.00,0.00,2021-05-09,10:00:00
1059,46543000,2021-05-09 09:45:00 ,47.46,51.00,0.00,2021-05-09,09:45:00
1060,46543000,2021-05-09 09:30:00 ,47.46,51.00,0.00,2021-05-09,09:30:00
1061,46543000,2021-05-09 09:15:00 ,47.46,51.00,0.00,2021-05-09,09:15:00
1062,46543000,2021-05-09 09:00:00 ,47.46,51.00,0.00,2021-05-09,09:00:00
1063,46543000,2021-05-09 08:45:00 ,47.46,51.00,0.00,2021-05-09,08:45:00
1064,46543000,2021-05-09 08:30:00 ,47.46,51.00,0.00,2021-05-09,08:30:00
1065,46543000,2021-05-09 08:15:00 ,47.46,51.00,0.00,2021-05-09,08:15:00
1066,46543000,2021-05-09 08:00:00 ,47.46,51.00,0.00,2021-05-09,08:00:00
1067,46543000,2021-05-09 07:45:00 ,47.46,51.00,0.00,2021-05-09,07:45:00
1068,46543000,2021-05-09 07:30:00 ,47.46,51.00,0.00,2021-05-09,07:30:00
1069,46543000,2021-05-09 07:15:00 ,47.46,51.00,0.00,2021-05-09,07:15:00
1070,46543000,2021-05-09 07:00:00 ,47.46,51.00,0.00,2021-05-09,07:00:00
1071,46543000,2021-05-09 06:45:00 ,47.46,51.00,0.00,2021-05-09,06:45:00
1072,46543000,2021-05-09 06:30:00 ,47.46,51.00,0.00,2021-05-09,06:30:00
1073,46543000,2021-05-09 06:15:00 ,47.46,51.00,0.00,2021-05-09,06:15:00
1074,46543000,2021-05-09 06:00:00 ,47.46,51.00,0.00,2021-05-09,06:00:00
1075,46543000,2021-05-09 05:45:00 ,47.46,51.00,0.00,2021-05-09,05:45:00
1076,46543000,2021-05-09 05:30:00 ,47.46,51.00,0.00,2021-05-09,05:30:00
1077,46543000,2021-05-09 05:15:00 ,47.46,51.00,0.00,2021-05-09,05:15:00
1078,46543000,2021-05-09 05:00:00 ,47.46,51.00,0.00,2021-05-09,05:00:00
1079,46543000,2021-05-09 04:45:00 ,47.46,51.00,0.00,2021-05-09,04:45:00
1080,46543000,2021-05-09 04:30:00 ,47.46,51.00,0.00,2021-05-09,04:30:00
1081,46543000,2021-05-09 04:15:00 ,47.46,51.00,0.00,2021-05-09,04:15:00
1082,46543000,2021-05-09 04:00:00 ,47.46,51.00,0.00,2021-05-09,04:00:00
1083,46543000,2021-05-09 03:45:00 ,47.46,51.00,0.00,2021-05-09,03:45:00
1084,46543000,2021-05-09 03:30:00 ,47.46,51.00,0.00,2021-05-09,03:30:00
1085,46543000,2021-05-09 03:15:00 ,47.46,51.00,0.00,2021-05-09,03:15:00
1086,46543000,2021-05-09 03:00:00 ,47.46,51.00,0.00,2021-05-09,03:00:00
1087,46543000,2021-05-09 02:45:00 ,47.46,51.00,0.00,2021-05-09,02:45:00
1088,46543000,2021-05-09 02:30:00 ,47.46,51.00,0.00,2021-05-09,02:30:00
1089,46543000,2021-05-09 02:15:00 ,47.46,51.00,0.00,2021-05-09,02:15:00
1090,46543000,2021-05-09 02:00:00 ,47.46,51.00,0.00,2021-05-09,02:00:00
1091,46543000,2021-05-09 01:45:00 ,47.46,51.00,0.00,2021-05-09,01:45:00
1092,46543000,2021-05-09 01:30:00 ,47.46,51.00,0.00,2021-05-09,01:30:00
1093,46543000,2021-05-09 01:15:00 ,46.26,50.00,0.00,2021-05-09,01:15:00
1094,46543000,2021-05-09 01:00:00 ,47.46,51.00,0.00,2021-05-09,01:00:00
1095,46543000,2021-05-09 00:45:00 ,47.46,51.00,0.00,2021-05-09,00:45:00
1096,46543000,2021-05-09 00:30:00 ,47.46,51.00,0.00,2021-05-09,00:30:00
1097,46543000,2021-05-09 00:15:00 ,47.46,51.00,0.00,2021-05-09,00:15:00
1098,46543000,2021-05-09 00:00:00 ,46.26,50.00,0.00,2021-05-09,00:00:00
1099,46543000,2021-05-08 23:45:00 ,46.26,50.00,0.00,2021-05-08,23:45:00
1100,46543000,2021-05-08 23:30:00 ,47.46,51.00,0.00,2021-05-08,23:30:00
1101,46543000,2021-05-08 23:15:00 ,47.46,51.00,0.00,2021-05-08,23:15:00
1102,46543000,2021-05-08 23:00:00 ,47.46,51.00,0.00,2021-05-08,23:00:00
1103,46543000,2021-05-08 22:45:00 ,47.46,51.00,0.00,2021-05-08,22:45:00
1104,46543000,2021-05-08 22:30:00 ,46.26,50.00,0.00,2021-05-08,22:30:00
1105,46543000,2021-05-08 22:15:00 ,46.26,50.00,0.00,2021-05-08,22:15:00
1106,46543000,2021-05-08 22:00:00 ,47.46,51.00,0.00,2021-05-08,22:00:00
1107,46543000,2021-05-08 21:45:00 ,47.46,51.00,0.00,2021-05-08,21:45:00
1108,46543000,2021-05-08 21:30:00 ,47.46,51.00,0.00,2021-05-08,21:30:00
1109,46543000,2021-05-08 21:15:00 ,47.46,51.00,0.00,2021-05-08,21:15:00
1110,46543000,2021-05-08 21:00:00 ,47.46,51.00,0.00,2021-05-08,21:00:00
1111,46543000,2021-05-08 20:45:00 ,47.46,51.00,0.00,2021-05-08,20:45:00
1112,46543000,2021-05-08 20:30:00 ,47.46,51.00,0.00,2021-05-08,20:30:00
1113,46543000,2021-05-08 20:15:00 ,47.46,51.00,0.00,2021-05-08,20:15:00
1114,46543000,2021-05-08 20:00:00 ,47.46,51.00,0.00,2021-05-08,20:00:00
1115,46543000,2021-05-08 19:45:00 ,47.46,51.00,0.00,2021-05-08,19:45:00
1116,46543000,2021-05-08 19:30:00 ,47.46,51.00,0.00,2021-05-08,19:30:00
1117,46543000,2021-05-08 19:15:00 ,47.46,51.00,0.00,2021-05-08,19:15:00
1118,46543000,2021-05-08 19:00:00 ,47.46,51.00,0.00,2021-05-08,19:00:00
1119,46543000,2021-05-08 18:45:00 ,47.46,51.00,0.00,2021-05-08,18:45:00
1120,46543000,2021-05-08 18:30:00 ,47.46,51.00,0.00,2021-05-08,18:30:00
1121,46543000,2021-05-08 18:15:00 ,47.46,51.00,0.00,2021-05-08,18:15:00
1122,46543000,2021-05-08 18:00:00 ,47.46,51.00,0.00,2021-05-08,18:00:00
1123,46543000,2021-05-08 17:45:00 ,47.46,51.00,0.00,2021-05-08,17:45:00
1124,46543000,2021-05-08 17:30:00 ,47.46,51.00,0.00,2021-05-08,17:30:00
1125,46543000,2021-05-08 17:15:00 ,47.46,51.00,0.00,2021-05-08,17:15:00
1126,46543000,2021-05-08 17:00:00 ,47.46,51.00,0.00,2021-05-08,17:00:00
1127,46543000,2021-05-08 16:45:00 ,47.46,51.00,0.00,2021-05-08,16:45:00
1128,46543000,2021-05-08 16:30:00 ,47.46,51.00,0.00,2021-05-08,16:30:00
1129,46543000,2021-05-08 16:15:00 ,47.46,51.00,0.00,2021-05-08,16:15:00
1130,46543000,2021-05-08 16:00:00 ,48.67,52.00,0.00,2021-05-08,16:00:00
1131,46543000,2021-05-08 15:45:00 ,48.67,52.00,0.00,2021-05-08,15:45:00
1132,46543000,2021-05-08 15:30:00 ,48.67,52.00,0.00,2021-05-08,15:30:00
1133,46543000,2021-05-08 15:15:00 ,48.67,52.00,0.00,2021-05-08,15:15:00
1134,46543000,2021-05-08 15:00:00 ,48.67,52.00,0.00,2021-05-08,15:00:00
1135,46543000,2021-05-08 14:45:00 ,48.67,52.00,0.00,2021-05-08,14:45:00
1136,46543000,2021-05-08 14:30:00 ,48.67,52.00,0.00,2021-05-08,14:30:00
1137,46543000,2021-05-08 14:15:00 ,48.67,52.00,0.00,2021-05-08,14:15:00
1138,46543000,2021-05-08 14:00:00 ,48.67,52.00,0.00,2021-05-08,14:00:00
1139,46543000,2021-05-08 13:45:00 ,48.67,52.00,0.00,2021-05-08,13:45:00
1140,46543000,2021-05-08 13:30:00 ,48.67,52.00,0.00,2021-05-08,13:30:00
1141,46543000,2021-05-08 13:15:00 ,48.67,52.00,0.00,2021-05-08,13:15:00
1142,46543000,2021-05-08 13:00:00 ,48.67,52.00,0.00,2021-05-08,13:00:00
1143,46543000,2021-05-08 12:45:00 ,48.67,52.00,0.00,2021-05-08,12:45:00
1144,46543000,2021-05-08 12:30:00 ,48.67,52.00,0.00,2021-05-08,12:30:00
1145,46543000,2021-05-08 12:15:00 ,48.67,52.00,0.00,2021-05-08,12:15:00
1146,46543000,2021-05-08 12:00:00 ,48.67,52.00,0.00,2021-05-08,12:00:00
1147,46543000,2021-05-08 11:45:00 ,48.67,52.00,0.00,2021-05-08,11:45:00
1148,46543000,2021-05-08 11:30:00 ,48.67,52.00,0.00,2021-05-08,11:30:00
1149,46543000,2021-05-08 11:15:00 ,48.67,52.00,0.00,2021-05-08,11:15:00
1150,46543000,2021-05-08 11:00:00 ,48.67,52.00,0.00,2021-05-08,11:00:00
1151,46543000,2021-05-08 10:45:00 ,48.67,52.00,0.00,2021-05-08,10:45:00
1152,46543000,2021-05-08 10:30:00 ,48.67,52.00,0.00,2021-05-08,10:30:00
1153,46543000,2021-05-08 10:15:00 ,48.67,52.00,0.00,2021-05-08,10:15:00
1154,46543000,2021-05-08 10:00:00 ,48.67,52.00,0.00,2021-05-08,10:00:00
1155,46543000,2021-05-08 09:45:00 ,48.67,52.00,0.00,2021-05-08,09:45:00
1156,46543000,2021-05-08 09:30:00 ,48.67,52.00,0.00,2021-05-08,09:30:00
1157,46543000,2021-05-08 09:15:00 ,48.67,52.00,0.00,2021-05-08,09:15:00
1158,46543000,2021-05-08 09:00:00 ,48.67,52.00,0.00,2021-05-08,09:00:00
1159,46543000,2021-05-08 08:45:00 ,48.67,52.00,0.00,2021-05-08,08:45:00
1160,46543000,2021-05-08 08:30:00 ,48.67,52.00,0.00,2021-05-08,08:30:00
1161,46543000,2021-05-08 08:15:00 ,48.67,52.00,0.00,2021-05-08,08:15:00
1162,46543000,2021-05-08 08:00:00 ,47.46,51.00,0.00,2021-05-08,08:00:00
1163,46543000,2021-05-08 07:45:00 ,48.67,52.00,0.00,2021-05-08,07:45:00
1164,46543000,2021-05-08 07:30:00 ,48.67,52.00,0.00,2021-05-08,07:30:00
1165,46543000,2021-05-08 07:15:00 ,48.67,52.00,0.00,2021-05-08,07:15:00
1166,46543000,2021-05-08 07:00:00 ,48.67,52.00,0.00,2021-05-08,07:00:00
1167,46543000,2021-05-08 06:45:00 ,48.67,52.00,0.00,2021-05-08,06:45:00
1168,46543000,2021-05-08 06:30:00 ,48.67,52.00,0.00,2021-05-08,06:30:00
1169,46543000,2021-05-08 06:15:00 ,48.67,52.00,0.00,2021-05-08,06:15:00
1170,46543000,2021-05-08 06:00:00 ,48.67,52.00,0.00,2021-05-08,06:00:00
1171,46543000,2021-05-08 05:45:00 ,48.67,52.00,0.00,2021-05-08,05:45:00
1172,46543000,2021-05-08 05:30:00 ,48.67,52.00,0.00,2021-05-08,05:30:00
1173,46543000,2021-05-08 05:15:00 ,48.67,52.00,0.00,2021-05-08,05:15:00
1174,46543000,2021-05-08 05:00:00 ,48.67,52.00,0.00,2021-05-08,05:00:00
1175,46543000,2021-05-08 04:45:00 ,48.67,52.00,0.00,2021-05-08,04:45:00
1176,46543000,2021-05-08 04:30:00 ,48.67,52.00,0.00,2021-05-08,04:30:00
1177,46543000,2021-05-08 04:15:00 ,48.67,52.00,0.00,2021-05-08,04:15:00
1178,46543000,2021-05-08 04:00:00 ,48.67,52.00,0.00,2021-05-08,04:00:00
1179,46543000,2021-05-08 03:45:00 ,48.67,52.00,0.00,2021-05-08,03:45:00
1180,46543000,2021-05-08 03:30:00 ,48.67,52.00,0.00,2021-05-08,03:30:00
1181,46543000,2021-05-08 03:15:00 ,48.67,52.00,0.00,2021-05-08,03:15:00
1182,46543000,2021-05-08 03:00:00 ,48.67,52.00,0.00,2021-05-08,03:00:00
1183,46543000,2021-05-08 02:45:00 ,48.67,52.00,0.00,2021-05-08,02:45:00
1184,46543000,2021-05-08 02:30:00 ,48.67,52.00,0.00,2021-05-08,02:30:00
1185,46543000,2021-05-08 02:15:00 ,48.67,52.00,0.00,2021-05-08,02:15:00
1186,46543000,2021-05-08 02:00:00 ,48.67,52.00,0.00,2021-05-08,02:00:00
1187,46543000,2021-05-08 01:45:00 ,48.67,52.00,0.00,2021-05-08,01:45:00
1188,46543000,2021-05-08 01:30:00 ,48.67,52.00,0.00,2021-05-08,01:30:00
1189,46543000,2021-05-08 01:15:00 ,48.67,52.00,0.00,2021-05-08,01:15:00
1190,46543000,2021-05-08 01:00:00 ,48.67,52.00,0.00,2021-05-08,01:00:00
1191,46543000,2021-05-08 00:45:00 ,48.67,52.00,0.00,2021-05-08,00:45:00
1192,46543000,2021-05-08 00:30:00 ,48.67,52.00,0.00,2021-05-08,00:30:00
1193,46543000,2021-05-08 00:15:00 ,48.67,52.00,0.00,2021-05-08,00:15:00
1194,46543000,2021-05-08 00:00:00 ,48.67,52.00,0.00,2021-05-08,00:00:00
1195,46543000,2021-05-07 23:45:00 ,48.67,52.00,0.00,2021-05-07,23:45:00
1196,46543000,2021-05-07 23:30:00 ,48.67,52.00,0.00,2021-05-07,23:30:00
1197,46543000,2021-05-07 23:15:00 ,48.67,52.00,0.00,2021-05-07,23:15:00
1198,46543000,2021-05-07 23:00:00 ,48.67,52.00,0.00,2021-05-07,23:00:00
1199,46543000,2021-05-07 22:45:00 ,48.67,52.00,0.00,2021-05-07,22:45:00
1200,46543000,2021-05-07 22:30:00 ,48.67,52.00,0.00,2021-05-07,22:30:00
1201,46543000,2021-05-07 22:15:00 ,48.67,52.00,0.00,2021-05-07,22:15:00
1202,46543000,2021-05-07 22:00:00 ,48.67,52.00,0.00,2021-05-07,22:00:00
1203,46543000,2021-05-07 21:45:00 ,48.67,52.00,0.00,2021-05-07,21:45:00
1204,46543000,2021-05-07 21:30:00 ,48.67,52.00,0.00,2021-05-07,21:30:00
1205,46543000,2021-05-07 21:15:00 ,48.67,52.00,0.00,2021-05-07,21:15:00
1206,46543000,2021-05-07 21:00:00 ,48.67,52.00,0.00,2021-05-07,21:00:00
1207,46543000,2021-05-07 20:45:00 ,48.67,52.00,0.00,2021-05-07,20:45:00
1208,46543000,2021-05-07 20:30:00 ,48.67,52.00,0.00,2021-05-07,20:30:00
1209,46543000,2021-05-07 20:15:00 ,48.67,52.00,0.00,2021-05-07,20:15:00
1210,46543000,2021-05-07 20:00:00 ,48.67,52.00,0.00,2021-05-07,20:00:00
1211,46543000,2021-05-07 19:45:00 ,48.67,52.00,0.00,2021-05-07,19:45:00
1212,46543000,2021-05-07 19:30:00 ,48.67,52.00,0.00,2021-05-07,19:30:00
1213,46543000,2021-05-07 19:15:00 ,48.67,52.00,0.00,2021-05-07,19:15:00
1214,46543000,2021-05-07 19:00:00 ,48.67,52.00,0.00,2021-05-07,19:00:00
1215,46543000,2021-05-07 18:45:00 ,48.67,52.00,0.00,2021-05-07,18:45:00
1216,46543000,2021-05-07 18:30:00 ,48.67,52.00,0.00,2021-05-07,18:30:00
1217,46543000,2021-05-07 18:15:00 ,48.67,52.00,0.00,2021-05-07,18:15:00
1218,46543000,2021-05-07 18:00:00 ,48.67,52.00,0.00,2021-05-07,18:00:00
1219,46543000,2021-05-07 17:45:00 ,48.67,52.00,0.00,2021-05-07,17:45:00
1220,46543000,2021-05-07 17:30:00 ,48.67,52.00,0.00,2021-05-07,17:30:00
1221,46543000,2021-05-07 17:15:00 ,48.67,52.00,0.00,2021-05-07,17:15:00
1222,46543000,2021-05-07 17:00:00 ,48.67,52.00,0.00,2021-05-07,17:00:00
1223,46543000,2021-05-07 16:45:00 ,48.67,52.00,0.00,2021-05-07,16:45:00
1224,46543000,2021-05-07 16:30:00 ,48.67,52.00,0.00,2021-05-07,16:30:00
1225,46543000,2021-05-07 16:15:00 ,48.67,52.00,0.00,2021-05-07,16:15:00
