,CodEstacao,DataHora,Vazao,Nivel,Chuva,Data,Hora
302,46415000,2021-05-29 20:15:00 ,12.91,57.00,0.00,2021-05-29,20:15:00
303,46415000,2021-05-29 20:00:00 ,12.91,57.00,0.00,2021-05-29,20:00:00
304,46415000,2021-05-29 19:45:00 ,12.91,57.00,0.00,2021-05-29,19:45:00
305,46415000,2021-05-29 19:30:00 ,12.91,57.00,0.00,2021-05-29,19:30:00
306,46415000,2021-05-29 19:15:00 ,12.91,57.00,0.00,2021-05-29,19:15:00
307,46415000,2021-05-29 19:00:00 ,12.91,57.00,0.00,2021-05-29,19:00:00
308,46415000,2021-05-29 18:45:00 ,12.91,57.00,0.00,2021-05-29,18:45:00
309,46415000,2021-05-29 18:30:00 ,12.91,57.00,0.00,2021-05-29,18:30:00
310,46415000,2021-05-29 18:15:00 ,12.91,57.00,0.00,2021-05-29,18:15:00
311,46415000,2021-05-29 18:00:00 ,12.91,57.00,0.00,2021-05-29,18:00:00
312,46415000,2021-05-29 17:45:00 ,12.91,57.00,0.00,2021-05-29,17:45:00
313,46415000,2021-05-29 17:30:00 ,12.91,57.00,0.00,2021-05-29,17:30:00
314,46415000,2021-05-29 17:15:00 ,12.91,57.00,0.00,2021-05-29,17:15:00
315,46415000,2021-05-29 17:00:00 ,12.91,57.00,0.00,2021-05-29,17:00:00
316,46415000,2021-05-29 16:45:00 ,12.91,57.00,0.00,2021-05-29,16:45:00
317,46415000,2021-05-29 16:30:00 ,12.91,57.00,0.00,2021-05-29,16:30:00
318,46415000,2021-05-29 16:15:00 ,12.91,57.00,0.00,2021-05-29,16:15:00
319,46415000,2021-05-29 16:00:00 ,12.91,57.00,0.00,2021-05-29,16:00:00
320,46415000,2021-05-29 15:45:00 ,12.91,57.00,0.00,2021-05-29,15:45:00
321,46415000,2021-05-29 15:30:00 ,12.91,57.00,0.00,2021-05-29,15:30:00
322,46415000,2021-05-29 15:15:00 ,12.91,57.00,0.00,2021-05-29,15:15:00
323,46415000,2021-05-29 15:00:00 ,12.91,57.00,0.00,2021-05-29,15:00:00
324,46415000,2021-05-29 14:45:00 ,12.91,57.00,0.00,2021-05-29,14:45:00
325,46415000,2021-05-29 14:30:00 ,12.91,57.00,0.00,2021-05-29,14:30:00
326,46415000,2021-05-29 14:15:00 ,12.91,57.00,0.00,2021-05-29,14:15:00
327,46415000,2021-05-29 14:00:00 ,12.91,57.00,0.00,2021-05-29,14:00:00
328,46415000,2021-05-29 13:45:00 ,12.91,57.00,0.00,2021-05-29,13:45:00
329,46415000,2021-05-29 13:30:00 ,12.91,57.00,0.00,2021-05-29,13:30:00
330,46415000,2021-05-29 13:15:00 ,12.91,57.00,0.00,2021-05-29,13:15:00
331,46415000,2021-05-29 13:00:00 ,12.91,57.00,0.00,2021-05-29,13:00:00
332,46415000,2021-05-29 12:45:00 ,12.91,57.00,0.00,2021-05-29,12:45:00
333,46415000,2021-05-29 12:30:00 ,12.91,57.00,0.00,2021-05-29,12:30:00
334,46415000,2021-05-29 12:15:00 ,12.91,57.00,0.00,2021-05-29,12:15:00
335,46415000,2021-05-29 12:00:00 ,12.91,57.00,0.00,2021-05-29,12:00:00
336,46415000,2021-05-29 11:45:00 ,12.91,57.00,0.00,2021-05-29,11:45:00
337,46415000,2021-05-29 11:30:00 ,12.91,57.00,0.00,2021-05-29,11:30:00
338,46415000,2021-05-29 11:15:00 ,12.91,57.00,0.00,2021-05-29,11:15:00
339,46415000,2021-05-29 11:00:00 ,12.91,57.00,0.00,2021-05-29,11:00:00
340,46415000,2021-05-29 10:45:00 ,12.91,57.00,0.00,2021-05-29,10:45:00
341,46415000,2021-05-29 10:30:00 ,12.91,57.00,0.00,2021-05-29,10:30:00
342,46415000,2021-05-29 10:15:00 ,12.91,57.00,0.00,2021-05-29,10:15:00
343,46415000,2021-05-29 10:00:00 ,12.91,57.00,0.00,2021-05-29,10:00:00
344,46415000,2021-05-29 09:45:00 ,12.91,57.00,0.00,2021-05-29,09:45:00
345,46415000,2021-05-29 09:30:00 ,12.91,57.00,0.00,2021-05-29,09:30:00
346,46415000,2021-05-29 09:15:00 ,12.91,57.00,0.00,2021-05-29,09:15:00
347,46415000,2021-05-29 09:00:00 ,12.91,57.00,0.00,2021-05-29,09:00:00
348,46415000,2021-05-29 08:45:00 ,12.91,57.00,0.00,2021-05-29,08:45:00
349,46415000,2021-05-29 08:30:00 ,12.91,57.00,0.00,2021-05-29,08:30:00
350,46415000,2021-05-29 08:15:00 ,12.91,57.00,0.00,2021-05-29,08:15:00
351,46415000,2021-05-29 08:00:00 ,12.91,57.00,0.00,2021-05-29,08:00:00
352,46415000,2021-05-29 07:45:00 ,12.91,57.00,0.00,2021-05-29,07:45:00
353,46415000,2021-05-29 07:30:00 ,12.91,57.00,0.00,2021-05-29,07:30:00
354,46415000,2021-05-29 07:15:00 ,12.91,57.00,0.00,2021-05-29,07:15:00
355,46415000,2021-05-29 07:00:00 ,12.91,57.00,0.00,2021-05-29,07:00:00
356,46415000,2021-05-29 06:45:00 ,12.91,57.00,0.00,2021-05-29,06:45:00
357,46415000,2021-05-29 06:30:00 ,12.91,57.00,0.00,2021-05-29,06:30:00
358,46415000,2021-05-29 06:15:00 ,12.91,57.00,0.00,2021-05-29,06:15:00
359,46415000,2021-05-29 06:00:00 ,12.91,57.00,0.00,2021-05-29,06:00:00
360,46415000,2021-05-29 05:45:00 ,12.91,57.00,0.00,2021-05-29,05:45:00
361,46415000,2021-05-29 05:30:00 ,12.91,57.00,0.00,2021-05-29,05:30:00
362,46415000,2021-05-29 05:15:00 ,12.91,57.00,0.00,2021-05-29,05:15:00
363,46415000,2021-05-29 05:00:00 ,12.91,57.00,0.00,2021-05-29,05:00:00
364,46415000,2021-05-29 04:45:00 ,12.91,57.00,0.00,2021-05-29,04:45:00
365,46415000,2021-05-29 04:30:00 ,12.91,57.00,0.00,2021-05-29,04:30:00
366,46415000,2021-05-29 04:15:00 ,12.91,57.00,0.00,2021-05-29,04:15:00
367,46415000,2021-05-29 04:00:00 ,12.91,57.00,0.00,2021-05-29,04:00:00
368,46415000,2021-05-29 03:45:00 ,12.91,57.00,0.00,2021-05-29,03:45:00
369,46415000,2021-05-29 03:30:00 ,12.91,57.00,0.00,2021-05-29,03:30:00
370,46415000,2021-05-29 03:15:00 ,12.91,57.00,0.00,2021-05-29,03:15:00
371,46415000,2021-05-29 03:00:00 ,12.91,57.00,0.00,2021-05-29,03:00:00
372,46415000,2021-05-29 02:45:00 ,12.91,57.00,0.00,2021-05-29,02:45:00
373,46415000,2021-05-29 02:30:00 ,12.91,57.00,0.00,2021-05-29,02:30:00
374,46415000,2021-05-29 02:15:00 ,12.91,57.00,0.00,2021-05-29,02:15:00
375,46415000,2021-05-29 02:00:00 ,12.91,57.00,0.00,2021-05-29,02:00:00
376,46415000,2021-05-29 01:45:00 ,12.91,57.00,0.00,2021-05-29,01:45:00
377,46415000,2021-05-29 01:30:00 ,12.91,57.00,0.00,2021-05-29,01:30:00
378,46415000,2021-05-29 01:15:00 ,12.91,57.00,0.00,2021-05-29,01:15:00
379,46415000,2021-05-29 01:00:00 ,12.91,57.00,0.00,2021-05-29,01:00:00
380,46415000,2021-05-29 00:45:00 ,12.91,57.00,0.00,2021-05-29,00:45:00
381,46415000,2021-05-29 00:30:00 ,12.91,57.00,0.00,2021-05-29,00:30:00
382,46415000,2021-05-29 00:15:00 ,12.91,57.00,0.00,2021-05-29,00:15:00
383,46415000,2021-05-29 00:00:00 ,12.91,57.00,0.00,2021-05-29,00:00:00
384,46415000,2021-05-28 23:45:00 ,12.91,57.00,0.00,2021-05-28,23:45:00
385,46415000,2021-05-28 23:30:00 ,12.91,57.00,0.00,2021-05-28,23:30:00
386,46415000,2021-05-28 23:15:00 ,12.91,57.00,0.00,2021-05-28,23:15:00
387,46415000,2021-05-28 23:00:00 ,12.91,57.00,0.00,2021-05-28,23:00:00
388,46415000,2021-05-28 22:45:00 ,12.91,57.00,0.00,2021-05-28,22:45:00
389,46415000,2021-05-28 22:30:00 ,12.91,57.00,0.00,2021-05-28,22:30:00
390,46415000,2021-05-28 22:15:00 ,12.91,57.00,0.00,2021-05-28,22:15:00
391,46415000,2021-05-28 22:00:00 ,12.91,57.00,0.00,2021-05-28,22:00:00
392,46415000,2021-05-28 21:45:00 ,12.91,57.00,0.00,2021-05-28,21:45:00
393,46415000,2021-05-28 21:30:00 ,12.91,57.00,0.00,2021-05-28,21:30:00
394,46415000,2021-05-28 21:15:00 ,12.91,57.00,0.00,2021-05-28,21:15:00
395,46415000,2021-05-28 21:00:00 ,12.91,57.00,0.00,2021-05-28,21:00:00
396,46415000,2021-05-28 20:45:00 ,12.91,57.00,0.00,2021-05-28,20:45:00
397,46415000,2021-05-28 20:30:00 ,12.91,57.00,0.00,2021-05-28,20:30:00
398,46415000,2021-05-28 20:15:00 ,12.91,57.00,0.00,2021-05-28,20:15:00
399,46415000,2021-05-28 20:00:00 ,12.91,57.00,0.00,2021-05-28,20:00:00
400,46415000,2021-05-28 19:45:00 ,12.91,57.00,0.00,2021-05-28,19:45:00
401,46415000,2021-05-28 19:30:00 ,12.91,57.00,0.00,2021-05-28,19:30:00
402,46415000,2021-05-28 19:15:00 ,12.91,57.00,0.00,2021-05-28,19:15:00
403,46415000,2021-05-28 19:00:00 ,12.91,57.00,0.00,2021-05-28,19:00:00
404,46415000,2021-05-28 18:45:00 ,12.91,57.00,0.00,2021-05-28,18:45:00
405,46415000,2021-05-28 18:30:00 ,12.91,57.00,0.00,2021-05-28,18:30:00
406,46415000,2021-05-28 18:15:00 ,12.91,57.00,0.00,2021-05-28,18:15:00
407,46415000,2021-05-28 18:00:00 ,12.91,57.00,0.00,2021-05-28,18:00:00
408,46415000,2021-05-28 17:45:00 ,12.91,57.00,0.00,2021-05-28,17:45:00
409,46415000,2021-05-28 17:30:00 ,12.91,57.00,0.00,2021-05-28,17:30:00
410,46415000,2021-05-28 17:15:00 ,12.91,57.00,0.00,2021-05-28,17:15:00
411,46415000,2021-05-28 17:00:00 ,12.91,57.00,0.00,2021-05-28,17:00:00
412,46415000,2021-05-28 16:45:00 ,12.91,57.00,0.00,2021-05-28,16:45:00
413,46415000,2021-05-28 16:30:00 ,12.91,57.00,0.00,2021-05-28,16:30:00
414,46415000,2021-05-28 16:15:00 ,12.91,57.00,0.00,2021-05-28,16:15:00
415,46415000,2021-05-28 16:00:00 ,12.91,57.00,0.00,2021-05-28,16:00:00
416,46415000,2021-05-28 15:45:00 ,12.91,57.00,0.00,2021-05-28,15:45:00
417,46415000,2021-05-28 15:30:00 ,12.91,57.00,0.00,2021-05-28,15:30:00
418,46415000,2021-05-28 15:15:00 ,12.91,57.00,0.00,2021-05-28,15:15:00
419,46415000,2021-05-28 15:00:00 ,12.91,57.00,0.00,2021-05-28,15:00:00
420,46415000,2021-05-28 14:45:00 ,12.91,57.00,0.00,2021-05-28,14:45:00
421,46415000,2021-05-28 14:30:00 ,12.91,57.00,0.00,2021-05-28,14:30:00
422,46415000,2021-05-28 14:15:00 ,12.91,57.00,0.00,2021-05-28,14:15:00
423,46415000,2021-05-28 14:00:00 ,12.91,57.00,0.00,2021-05-28,14:00:00
424,46415000,2021-05-28 13:45:00 ,12.91,57.00,0.00,2021-05-28,13:45:00
425,46415000,2021-05-28 13:30:00 ,12.91,57.00,0.00,2021-05-28,13:30:00
426,46415000,2021-05-28 13:15:00 ,13.38,58.00,0.00,2021-05-28,13:15:00
427,46415000,2021-05-28 13:00:00 ,12.91,57.00,0.00,2021-05-28,13:00:00
428,46415000,2021-05-28 12:45:00 ,12.91,57.00,0.00,2021-05-28,12:45:00
429,46415000,2021-05-28 12:30:00 ,12.91,57.00,0.00,2021-05-28,12:30:00
430,46415000,2021-05-28 12:15:00 ,13.38,58.00,0.00,2021-05-28,12:15:00
431,46415000,2021-05-28 12:00:00 ,13.38,58.00,0.00,2021-05-28,12:00:00
432,46415000,2021-05-28 11:45:00 ,13.38,58.00,0.00,2021-05-28,11:45:00
433,46415000,2021-05-28 11:30:00 ,13.38,58.00,0.00,2021-05-28,11:30:00
434,46415000,2021-05-28 11:15:00 ,13.38,58.00,0.00,2021-05-28,11:15:00
435,46415000,2021-05-28 11:00:00 ,13.38,58.00,0.00,2021-05-28,11:00:00
436,46415000,2021-05-28 10:45:00 ,13.38,58.00,0.00,2021-05-28,10:45:00
437,46415000,2021-05-28 10:30:00 ,13.38,58.00,0.00,2021-05-28,10:30:00
438,46415000,2021-05-28 10:15:00 ,13.38,58.00,0.00,2021-05-28,10:15:00
439,46415000,2021-05-28 10:00:00 ,13.38,58.00,0.00,2021-05-28,10:00:00
440,46415000,2021-05-28 09:45:00 ,13.38,58.00,0.00,2021-05-28,09:45:00
441,46415000,2021-05-28 09:30:00 ,13.38,58.00,0.00,2021-05-28,09:30:00
442,46415000,2021-05-28 09:15:00 ,12.91,57.00,0.00,2021-05-28,09:15:00
443,46415000,2021-05-28 09:00:00 ,13.38,58.00,0.00,2021-05-28,09:00:00
444,46415000,2021-05-28 08:45:00 ,13.38,58.00,0.00,2021-05-28,08:45:00
445,46415000,2021-05-28 08:30:00 ,13.38,58.00,0.00,2021-05-28,08:30:00
446,46415000,2021-05-28 08:15:00 ,13.38,58.00,0.00,2021-05-28,08:15:00
447,46415000,2021-05-28 08:00:00 ,13.38,58.00,0.00,2021-05-28,08:00:00
448,46415000,2021-05-28 07:45:00 ,13.38,58.00,0.00,2021-05-28,07:45:00
449,46415000,2021-05-28 07:30:00 ,13.38,58.00,0.00,2021-05-28,07:30:00
450,46415000,2021-05-28 07:15:00 ,13.38,58.00,0.00,2021-05-28,07:15:00
451,46415000,2021-05-28 07:00:00 ,13.38,58.00,0.00,2021-05-28,07:00:00
452,46415000,2021-05-28 06:45:00 ,13.38,58.00,0.00,2021-05-28,06:45:00
453,46415000,2021-05-28 06:30:00 ,12.91,57.00,0.00,2021-05-28,06:30:00
454,46415000,2021-05-28 06:15:00 ,13.38,58.00,0.00,2021-05-28,06:15:00
455,46415000,2021-05-28 06:00:00 ,13.38,58.00,0.00,2021-05-28,06:00:00
456,46415000,2021-05-28 05:45:00 ,12.91,57.00,0.00,2021-05-28,05:45:00
457,46415000,2021-05-28 05:30:00 ,13.38,58.00,0.00,2021-05-28,05:30:00
458,46415000,2021-05-28 05:15:00 ,13.38,58.00,0.00,2021-05-28,05:15:00
459,46415000,2021-05-28 05:00:00 ,13.38,58.00,0.00,2021-05-28,05:00:00
460,46415000,2021-05-28 04:45:00 ,13.38,58.00,0.00,2021-05-28,04:45:00
461,46415000,2021-05-28 04:30:00 ,13.38,58.00,0.00,2021-05-28,04:30:00
462,46415000,2021-05-28 04:15:00 ,13.38,58.00,0.00,2021-05-28,04:15:00
463,46415000,2021-05-28 04:00:00 ,13.38,58.00,0.00,2021-05-28,04:00:00
464,46415000,2021-05-28 03:45:00 ,13.38,58.00,0.00,2021-05-28,03:45:00
465,46415000,2021-05-28 03:30:00 ,13.38,58.00,0.00,2021-05-28,03:30:00
466,46415000,2021-05-28 03:15:00 ,13.38,58.00,0.00,2021-05-28,03:15:00
467,46415000,2021-05-28 03:00:00 ,13.38,58.00,0.00,2021-05-28,03:00:00
468,46415000,2021-05-28 02:45:00 ,13.38,58.00,0.00,2021-05-28,02:45:00
469,46415000,2021-05-28 02:30:00 ,13.38,58.00,0.00,2021-05-28,02:30:00
470,46415000,2021-05-28 02:15:00 ,13.38,58.00,0.00,2021-05-28,02:15:00
471,46415000,2021-05-28 02:00:00 ,13.38,58.00,0.00,2021-05-28,02:00:00
472,46415000,2021-05-28 01:45:00 ,13.38,58.00,0.00,2021-05-28,01:45:00
473,46415000,2021-05-28 01:30:00 ,13.38,58.00,0.00,2021-05-28,01:30:00
474,46415000,2021-05-28 01:15:00 ,13.38,58.00,0.00,2021-05-28,01:15:00
475,46415000,2021-05-28 01:00:00 ,13.38,58.00,0.00,2021-05-28,01:00:00
476,46415000,2021-05-28 00:45:00 ,13.38,58.00,0.00,2021-05-28,00:45:00
477,46415000,2021-05-28 00:30:00 ,13.38,58.00,0.00,2021-05-28,00:30:00
478,46415000,2021-05-28 00:15:00 ,13.38,58.00,0.00,2021-05-28,00:15:00
479,46415000,2021-05-28 00:00:00 ,13.38,58.00,0.00,2021-05-28,00:00:00
480,46415000,2021-05-27 23:45:00 ,13.38,58.00,0.00,2021-05-27,23:45:00
481,46415000,2021-05-27 23:30:00 ,13.38,58.00,0.00,2021-05-27,23:30:00
482,46415000,2021-05-27 23:15:00 ,13.38,58.00,0.00,2021-05-27,23:15:00
483,46415000,2021-05-27 23:00:00 ,13.38,58.00,0.00,2021-05-27,23:00:00
484,46415000,2021-05-27 22:45:00 ,13.38,58.00,0.00,2021-05-27,22:45:00
485,46415000,2021-05-27 22:30:00 ,13.38,58.00,0.00,2021-05-27,22:30:00
486,46415000,2021-05-27 22:15:00 ,13.38,58.00,0.00,2021-05-27,22:15:00
487,46415000,2021-05-27 22:00:00 ,13.38,58.00,0.00,2021-05-27,22:00:00
488,46415000,2021-05-27 21:45:00 ,13.38,58.00,0.00,2021-05-27,21:45:00
489,46415000,2021-05-27 21:30:00 ,13.38,58.00,0.00,2021-05-27,21:30:00
490,46415000,2021-05-27 21:15:00 ,13.38,58.00,0.00,2021-05-27,21:15:00
491,46415000,2021-05-27 21:00:00 ,13.38,58.00,0.00,2021-05-27,21:00:00
492,46415000,2021-05-27 20:45:00 ,13.38,58.00,0.00,2021-05-27,20:45:00
493,46415000,2021-05-27 20:30:00 ,13.38,58.00,0.00,2021-05-27,20:30:00
494,46415000,2021-05-27 20:15:00 ,13.38,58.00,0.00,2021-05-27,20:15:00
495,46415000,2021-05-27 20:00:00 ,13.38,58.00,0.00,2021-05-27,20:00:00
496,46415000,2021-05-27 19:45:00 ,13.38,58.00,0.00,2021-05-27,19:45:00
497,46415000,2021-05-27 19:30:00 ,13.38,58.00,0.00,2021-05-27,19:30:00
498,46415000,2021-05-27 19:15:00 ,13.38,58.00,0.00,2021-05-27,19:15:00
499,46415000,2021-05-27 19:00:00 ,13.38,58.00,0.00,2021-05-27,19:00:00
500,46415000,2021-05-27 18:45:00 ,13.38,58.00,0.00,2021-05-27,18:45:00
501,46415000,2021-05-27 18:30:00 ,13.38,58.00,0.00,2021-05-27,18:30:00
502,46415000,2021-05-27 18:15:00 ,13.38,58.00,0.00,2021-05-27,18:15:00
503,46415000,2021-05-27 18:00:00 ,13.38,58.00,0.00,2021-05-27,18:00:00
504,46415000,2021-05-27 17:45:00 ,13.38,58.00,0.00,2021-05-27,17:45:00
505,46415000,2021-05-27 17:30:00 ,13.38,58.00,0.00,2021-05-27,17:30:00
506,46415000,2021-05-27 17:15:00 ,13.38,58.00,0.00,2021-05-27,17:15:00
507,46415000,2021-05-27 17:00:00 ,13.38,58.00,0.00,2021-05-27,17:00:00
508,46415000,2021-05-27 16:45:00 ,13.38,58.00,0.00,2021-05-27,16:45:00
509,46415000,2021-05-27 16:30:00 ,13.38,58.00,0.00,2021-05-27,16:30:00
510,46415000,2021-05-27 16:15:00 ,13.38,58.00,0.00,2021-05-27,16:15:00
511,46415000,2021-05-27 16:00:00 ,13.38,58.00,0.00,2021-05-27,16:00:00
512,46415000,2021-05-27 15:45:00 ,13.38,58.00,0.00,2021-05-27,15:45:00
513,46415000,2021-05-27 15:30:00 ,13.38,58.00,0.00,2021-05-27,15:30:00
514,46415000,2021-05-27 15:15:00 ,13.38,58.00,0.00,2021-05-27,15:15:00
515,46415000,2021-05-27 15:00:00 ,13.38,58.00,0.00,2021-05-27,15:00:00
516,46415000,2021-05-27 14:45:00 ,13.38,58.00,0.00,2021-05-27,14:45:00
517,46415000,2021-05-27 14:30:00 ,13.38,58.00,0.00,2021-05-27,14:30:00
518,46415000,2021-05-27 14:15:00 ,13.38,58.00,0.00,2021-05-27,14:15:00
519,46415000,2021-05-27 14:00:00 ,13.38,58.00,0.00,2021-05-27,14:00:00
520,46415000,2021-05-27 13:45:00 ,13.38,58.00,0.00,2021-05-27,13:45:00
521,46415000,2021-05-27 13:30:00 ,13.38,58.00,0.00,2021-05-27,13:30:00
522,46415000,2021-05-27 13:15:00 ,13.38,58.00,0.00,2021-05-27,13:15:00
523,46415000,2021-05-27 13:00:00 ,13.38,58.00,0.00,2021-05-27,13:00:00
524,46415000,2021-05-27 12:45:00 ,13.38,58.00,0.00,2021-05-27,12:45:00
525,46415000,2021-05-27 12:30:00 ,13.38,58.00,0.00,2021-05-27,12:30:00
526,46415000,2021-05-27 12:15:00 ,13.38,58.00,0.00,2021-05-27,12:15:00
527,46415000,2021-05-27 12:00:00 ,13.38,58.00,0.00,2021-05-27,12:00:00
528,46415000,2021-05-27 11:45:00 ,13.38,58.00,0.00,2021-05-27,11:45:00
529,46415000,2021-05-27 11:30:00 ,13.38,58.00,0.00,2021-05-27,11:30:00
530,46415000,2021-05-27 11:15:00 ,13.38,58.00,0.00,2021-05-27,11:15:00
531,46415000,2021-05-27 11:00:00 ,13.38,58.00,0.00,2021-05-27,11:00:00
532,46415000,2021-05-27 10:45:00 ,13.38,58.00,0.00,2021-05-27,10:45:00
533,46415000,2021-05-27 10:30:00 ,13.38,58.00,0.00,2021-05-27,10:30:00
534,46415000,2021-05-27 10:15:00 ,13.38,58.00,0.00,2021-05-27,10:15:00
535,46415000,2021-05-27 10:00:00 ,13.38,58.00,0.00,2021-05-27,10:00:00
536,46415000,2021-05-27 09:45:00 ,13.38,58.00,0.00,2021-05-27,09:45:00
537,46415000,2021-05-27 09:30:00 ,13.38,58.00,0.00,2021-05-27,09:30:00
538,46415000,2021-05-27 09:15:00 ,13.38,58.00,0.00,2021-05-27,09:15:00
539,46415000,2021-05-27 09:00:00 ,13.38,58.00,0.00,2021-05-27,09:00:00
540,46415000,2021-05-27 08:45:00 ,13.38,58.00,0.00,2021-05-27,08:45:00
541,46415000,2021-05-27 08:30:00 ,13.38,58.00,0.00,2021-05-27,08:30:00
542,46415000,2021-05-27 08:15:00 ,13.38,58.00,0.00,2021-05-27,08:15:00
543,46415000,2021-05-27 08:00:00 ,13.38,58.00,0.00,2021-05-27,08:00:00
544,46415000,2021-05-27 07:45:00 ,13.38,58.00,0.00,2021-05-27,07:45:00
545,46415000,2021-05-27 07:30:00 ,13.38,58.00,0.00,2021-05-27,07:30:00
546,46415000,2021-05-27 07:15:00 ,13.38,58.00,0.00,2021-05-27,07:15:00
547,46415000,2021-05-27 07:00:00 ,13.38,58.00,0.00,2021-05-27,07:00:00
548,46415000,2021-05-27 06:45:00 ,13.38,58.00,0.00,2021-05-27,06:45:00
549,46415000,2021-05-27 06:30:00 ,13.38,58.00,0.00,2021-05-27,06:30:00
550,46415000,2021-05-27 06:15:00 ,13.38,58.00,0.00,2021-05-27,06:15:00
551,46415000,2021-05-27 06:00:00 ,13.38,58.00,0.00,2021-05-27,06:00:00
552,46415000,2021-05-27 05:45:00 ,13.38,58.00,0.00,2021-05-27,05:45:00
553,46415000,2021-05-27 05:30:00 ,13.38,58.00,0.00,2021-05-27,05:30:00
554,46415000,2021-05-27 05:15:00 ,13.38,58.00,0.00,2021-05-27,05:15:00
555,46415000,2021-05-27 05:00:00 ,13.38,58.00,0.00,2021-05-27,05:00:00
556,46415000,2021-05-27 04:45:00 ,13.38,58.00,0.00,2021-05-27,04:45:00
557,46415000,2021-05-27 04:30:00 ,13.38,58.00,0.00,2021-05-27,04:30:00
558,46415000,2021-05-27 04:15:00 ,13.38,58.00,0.00,2021-05-27,04:15:00
559,46415000,2021-05-27 04:00:00 ,13.38,58.00,0.00,2021-05-27,04:00:00
560,46415000,2021-05-27 03:45:00 ,13.38,58.00,0.00,2021-05-27,03:45:00
561,46415000,2021-05-27 03:30:00 ,13.38,58.00,0.00,2021-05-27,03:30:00
562,46415000,2021-05-27 03:15:00 ,13.38,58.00,0.00,2021-05-27,03:15:00
563,46415000,2021-05-27 03:00:00 ,13.38,58.00,0.00,2021-05-27,03:00:00
564,46415000,2021-05-27 02:45:00 ,13.38,58.00,0.00,2021-05-27,02:45:00
565,46415000,2021-05-27 02:30:00 ,13.38,58.00,0.00,2021-05-27,02:30:00
566,46415000,2021-05-27 02:15:00 ,13.38,58.00,0.00,2021-05-27,02:15:00
567,46415000,2021-05-27 02:00:00 ,13.38,58.00,0.00,2021-05-27,02:00:00
568,46415000,2021-05-27 01:45:00 ,13.38,58.00,0.00,2021-05-27,01:45:00
569,46415000,2021-05-27 01:30:00 ,13.38,58.00,0.00,2021-05-27,01:30:00
570,46415000,2021-05-27 01:15:00 ,13.38,58.00,0.00,2021-05-27,01:15:00
571,46415000,2021-05-27 01:00:00 ,13.38,58.00,0.00,2021-05-27,01:00:00
572,46415000,2021-05-27 00:45:00 ,13.38,58.00,0.00,2021-05-27,00:45:00
573,46415000,2021-05-27 00:30:00 ,13.38,58.00,0.00,2021-05-27,00:30:00
574,46415000,2021-05-27 00:15:00 ,13.38,58.00,0.00,2021-05-27,00:15:00
575,46415000,2021-05-27 00:00:00 ,13.38,58.00,0.00,2021-05-27,00:00:00
576,46415000,2021-05-26 23:45:00 ,13.38,58.00,0.00,2021-05-26,23:45:00
577,46415000,2021-05-26 23:30:00 ,13.38,58.00,0.00,2021-05-26,23:30:00
578,46415000,2021-05-26 23:15:00 ,13.86,59.00,0.00,2021-05-26,23:15:00
579,46415000,2021-05-26 23:00:00 ,13.38,58.00,0.00,2021-05-26,23:00:00
580,46415000,2021-05-26 22:45:00 ,13.86,59.00,0.00,2021-05-26,22:45:00
581,46415000,2021-05-26 22:30:00 ,13.38,58.00,0.00,2021-05-26,22:30:00
582,46415000,2021-05-26 22:15:00 ,13.38,58.00,0.00,2021-05-26,22:15:00
583,46415000,2021-05-26 22:00:00 ,13.38,58.00,0.00,2021-05-26,22:00:00
584,46415000,2021-05-26 21:45:00 ,13.38,58.00,0.00,2021-05-26,21:45:00
585,46415000,2021-05-26 21:30:00 ,13.38,58.00,0.00,2021-05-26,21:30:00
586,46415000,2021-05-26 21:15:00 ,13.38,58.00,0.00,2021-05-26,21:15:00
587,46415000,2021-05-26 21:00:00 ,13.38,58.00,0.00,2021-05-26,21:00:00
588,46415000,2021-05-26 20:45:00 ,13.38,58.00,0.00,2021-05-26,20:45:00
589,46415000,2021-05-26 20:30:00 ,13.38,58.00,0.00,2021-05-26,20:30:00
590,46415000,2021-05-26 20:15:00 ,13.38,58.00,0.00,2021-05-26,20:15:00
591,46415000,2021-05-26 20:00:00 ,13.38,58.00,0.00,2021-05-26,20:00:00
592,46415000,2021-05-26 19:45:00 ,13.38,58.00,0.00,2021-05-26,19:45:00
593,46415000,2021-05-26 19:30:00 ,13.38,58.00,0.00,2021-05-26,19:30:00
594,46415000,2021-05-26 19:15:00 ,13.38,58.00,0.00,2021-05-26,19:15:00
595,46415000,2021-05-26 19:00:00 ,13.38,58.00,0.00,2021-05-26,19:00:00
596,46415000,2021-05-26 18:45:00 ,13.38,58.00,0.00,2021-05-26,18:45:00
597,46415000,2021-05-26 18:30:00 ,13.38,58.00,0.00,2021-05-26,18:30:00
598,46415000,2021-05-26 18:15:00 ,13.86,59.00,0.00,2021-05-26,18:15:00
599,46415000,2021-05-26 18:00:00 ,13.86,59.00,0.00,2021-05-26,18:00:00
600,46415000,2021-05-26 17:45:00 ,13.86,59.00,0.00,2021-05-26,17:45:00
601,46415000,2021-05-26 17:30:00 ,13.86,59.00,0.00,2021-05-26,17:30:00
602,46415000,2021-05-26 17:15:00 ,13.38,58.00,0.00,2021-05-26,17:15:00
603,46415000,2021-05-26 17:00:00 ,13.86,59.00,0.00,2021-05-26,17:00:00
604,46415000,2021-05-26 16:45:00 ,13.86,59.00,0.00,2021-05-26,16:45:00
