,CodEstacao,DataHora,Vazao,Nivel,Chuva,Data,Hora
788,45770000,2021-05-24 18:45:00 ,,,0.00,2021-05-24,18:45:00
789,45770000,2021-05-24 18:30:00 ,,,0.00,2021-05-24,18:30:00
790,45770000,2021-05-24 18:15:00 ,,,0.00,2021-05-24,18:15:00
791,45770000,2021-05-24 18:00:00 ,,,0.00,2021-05-24,18:00:00
792,45770000,2021-05-24 17:45:00 ,,,0.00,2021-05-24,17:45:00
793,45770000,2021-05-24 17:30:00 ,,,0.00,2021-05-24,17:30:00
794,45770000,2021-05-24 17:15:00 ,,,0.00,2021-05-24,17:15:00
795,45770000,2021-05-24 17:00:00 ,28.53,28.00,0.00,2021-05-24,17:00:00
796,45770000,2021-05-24 16:45:00 ,,,0.00,2021-05-24,16:45:00
797,45770000,2021-05-24 16:30:00 ,,,0.00,2021-05-24,16:30:00
798,45770000,2021-05-24 16:15:00 ,,,0.00,2021-05-24,16:15:00
799,45770000,2021-05-24 16:00:00 ,,,0.00,2021-05-24,16:00:00
800,45770000,2021-05-24 15:45:00 ,,,0.00,2021-05-24,15:45:00
801,45770000,2021-05-24 15:30:00 ,,,0.00,2021-05-24,15:30:00
802,45770000,2021-05-24 15:15:00 ,,,0.00,2021-05-24,15:15:00
803,45770000,2021-05-24 15:00:00 ,,,0.00,2021-05-24,15:00:00
804,45770000,2021-05-24 14:45:00 ,,,0.00,2021-05-24,14:45:00
805,45770000,2021-05-24 14:30:00 ,,,0.00,2021-05-24,14:30:00
806,45770000,2021-05-24 14:15:00 ,,,0.00,2021-05-24,14:15:00
807,45770000,2021-05-24 14:00:00 ,,,0.00,2021-05-24,14:00:00
808,45770000,2021-05-24 13:45:00 ,,,0.00,2021-05-24,13:45:00
809,45770000,2021-05-24 13:30:00 ,,,0.00,2021-05-24,13:30:00
810,45770000,2021-05-24 13:15:00 ,,,0.00,2021-05-24,13:15:00
811,45770000,2021-05-24 13:00:00 ,,,0.00,2021-05-24,13:00:00
812,45770000,2021-05-24 12:45:00 ,,,0.00,2021-05-24,12:45:00
813,45770000,2021-05-24 12:30:00 ,,,0.00,2021-05-24,12:30:00
814,45770000,2021-05-24 12:15:00 ,,,0.00,2021-05-24,12:15:00
815,45770000,2021-05-24 12:00:00 ,,,0.00,2021-05-24,12:00:00
816,45770000,2021-05-24 11:45:00 ,,,0.00,2021-05-24,11:45:00
817,45770000,2021-05-24 11:30:00 ,,,0.00,2021-05-24,11:30:00
818,45770000,2021-05-24 11:15:00 ,,,0.00,2021-05-24,11:15:00
819,45770000,2021-05-24 11:00:00 ,,,0.00,2021-05-24,11:00:00
820,45770000,2021-05-24 10:45:00 ,,,0.00,2021-05-24,10:45:00
821,45770000,2021-05-24 10:30:00 ,,,0.00,2021-05-24,10:30:00
822,45770000,2021-05-24 10:15:00 ,,,0.00,2021-05-24,10:15:00
823,45770000,2021-05-24 10:00:00 ,,,0.00,2021-05-24,10:00:00
824,45770000,2021-05-24 09:45:00 ,,,0.00,2021-05-24,09:45:00
825,45770000,2021-05-24 09:30:00 ,,,0.00,2021-05-24,09:30:00
826,45770000,2021-05-24 09:15:00 ,,,0.00,2021-05-24,09:15:00
827,45770000,2021-05-24 09:00:00 ,,,0.00,2021-05-24,09:00:00
828,45770000,2021-05-24 08:45:00 ,,,0.00,2021-05-24,08:45:00
829,45770000,2021-05-24 08:30:00 ,,,0.00,2021-05-24,08:30:00
830,45770000,2021-05-24 08:15:00 ,,,0.00,2021-05-24,08:15:00
831,45770000,2021-05-24 08:00:00 ,,,0.00,2021-05-24,08:00:00
832,45770000,2021-05-24 07:45:00 ,,,0.00,2021-05-24,07:45:00
833,45770000,2021-05-24 07:30:00 ,,,0.00,2021-05-24,07:30:00
834,45770000,2021-05-24 07:15:00 ,,,0.00,2021-05-24,07:15:00
835,45770000,2021-05-24 07:00:00 ,28.53,28.00,0.00,2021-05-24,07:00:00
836,45770000,2021-05-24 06:45:00 ,,,0.00,2021-05-24,06:45:00
837,45770000,2021-05-24 06:30:00 ,,,0.00,2021-05-24,06:30:00
838,45770000,2021-05-24 06:15:00 ,,,0.00,2021-05-24,06:15:00
839,45770000,2021-05-24 06:00:00 ,,,0.00,2021-05-24,06:00:00
840,45770000,2021-05-24 05:45:00 ,,,0.00,2021-05-24,05:45:00
841,45770000,2021-05-24 05:30:00 ,,,0.00,2021-05-24,05:30:00
842,45770000,2021-05-24 05:15:00 ,,,0.00,2021-05-24,05:15:00
843,45770000,2021-05-24 05:00:00 ,,,0.00,2021-05-24,05:00:00
844,45770000,2021-05-24 04:45:00 ,,,0.00,2021-05-24,04:45:00
845,45770000,2021-05-24 04:30:00 ,,,0.00,2021-05-24,04:30:00
846,45770000,2021-05-24 04:15:00 ,,,0.00,2021-05-24,04:15:00
847,45770000,2021-05-24 04:00:00 ,,,0.00,2021-05-24,04:00:00
848,45770000,2021-05-24 03:45:00 ,,,0.00,2021-05-24,03:45:00
849,45770000,2021-05-24 03:30:00 ,,,0.00,2021-05-24,03:30:00
850,45770000,2021-05-24 03:15:00 ,,,0.00,2021-05-24,03:15:00
851,45770000,2021-05-24 03:00:00 ,,,0.00,2021-05-24,03:00:00
852,45770000,2021-05-24 02:45:00 ,,,0.00,2021-05-24,02:45:00
853,45770000,2021-05-24 02:30:00 ,,,0.00,2021-05-24,02:30:00
854,45770000,2021-05-24 02:15:00 ,,,0.00,2021-05-24,02:15:00
855,45770000,2021-05-24 02:00:00 ,,,0.00,2021-05-24,02:00:00
856,45770000,2021-05-24 01:45:00 ,,,0.00,2021-05-24,01:45:00
857,45770000,2021-05-24 01:30:00 ,,,0.00,2021-05-24,01:30:00
858,45770000,2021-05-24 01:15:00 ,,,0.00,2021-05-24,01:15:00
859,45770000,2021-05-24 01:00:00 ,,,0.00,2021-05-24,01:00:00
860,45770000,2021-05-24 00:45:00 ,,,0.00,2021-05-24,00:45:00
861,45770000,2021-05-24 00:30:00 ,,,0.00,2021-05-24,00:30:00
862,45770000,2021-05-24 00:15:00 ,,,0.00,2021-05-24,00:15:00
863,45770000,2021-05-24 00:00:00 ,,,0.00,2021-05-24,00:00:00
864,45770000,2021-05-23 23:45:00 ,,,0.00,2021-05-23,23:45:00
865,45770000,2021-05-23 23:30:00 ,,,0.00,2021-05-23,23:30:00
866,45770000,2021-05-23 23:15:00 ,,,0.00,2021-05-23,23:15:00
867,45770000,2021-05-23 23:00:00 ,,,0.00,2021-05-23,23:00:00
868,45770000,2021-05-23 22:45:00 ,,,0.00,2021-05-23,22:45:00
869,45770000,2021-05-23 22:30:00 ,,,0.00,2021-05-23,22:30:00
870,45770000,2021-05-23 22:15:00 ,,,0.00,2021-05-23,22:15:00
871,45770000,2021-05-23 22:00:00 ,,,0.00,2021-05-23,22:00:00
872,45770000,2021-05-23 21:45:00 ,,,0.00,2021-05-23,21:45:00
873,45770000,2021-05-23 21:30:00 ,,,0.00,2021-05-23,21:30:00
874,45770000,2021-05-23 21:15:00 ,,,0.00,2021-05-23,21:15:00
875,45770000,2021-05-23 21:00:00 ,,,0.00,2021-05-23,21:00:00
876,45770000,2021-05-23 20:45:00 ,,,0.00,2021-05-23,20:45:00
877,45770000,2021-05-23 20:30:00 ,,,0.00,2021-05-23,20:30:00
878,45770000,2021-05-23 20:15:00 ,,,0.00,2021-05-23,20:15:00
879,45770000,2021-05-23 20:00:00 ,,,0.00,2021-05-23,20:00:00
880,45770000,2021-05-23 19:45:00 ,,,0.00,2021-05-23,19:45:00
881,45770000,2021-05-23 19:30:00 ,,,0.00,2021-05-23,19:30:00
882,45770000,2021-05-23 19:15:00 ,,,0.00,2021-05-23,19:15:00
883,45770000,2021-05-23 19:00:00 ,,,0.00,2021-05-23,19:00:00
884,45770000,2021-05-23 18:45:00 ,,,0.00,2021-05-23,18:45:00
885,45770000,2021-05-23 18:30:00 ,,,0.00,2021-05-23,18:30:00
886,45770000,2021-05-23 18:15:00 ,,,0.00,2021-05-23,18:15:00
887,45770000,2021-05-23 18:00:00 ,,,0.00,2021-05-23,18:00:00
888,45770000,2021-05-23 17:45:00 ,,,0.00,2021-05-23,17:45:00
889,45770000,2021-05-23 17:30:00 ,,,0.00,2021-05-23,17:30:00
890,45770000,2021-05-23 17:15:00 ,,,0.00,2021-05-23,17:15:00
891,45770000,2021-05-23 17:00:00 ,28.53,28.00,0.00,2021-05-23,17:00:00
892,45770000,2021-05-23 16:45:00 ,,,0.00,2021-05-23,16:45:00
893,45770000,2021-05-23 16:30:00 ,,,0.00,2021-05-23,16:30:00
894,45770000,2021-05-23 16:15:00 ,,,0.00,2021-05-23,16:15:00
895,45770000,2021-05-23 16:00:00 ,,,0.00,2021-05-23,16:00:00
896,45770000,2021-05-23 15:45:00 ,,,0.00,2021-05-23,15:45:00
897,45770000,2021-05-23 15:30:00 ,,,0.00,2021-05-23,15:30:00
898,45770000,2021-05-23 15:15:00 ,,,0.00,2021-05-23,15:15:00
899,45770000,2021-05-23 15:00:00 ,,,0.00,2021-05-23,15:00:00
900,45770000,2021-05-23 14:45:00 ,,,0.00,2021-05-23,14:45:00
901,45770000,2021-05-23 14:30:00 ,,,0.00,2021-05-23,14:30:00
902,45770000,2021-05-23 14:15:00 ,,,0.00,2021-05-23,14:15:00
903,45770000,2021-05-23 14:00:00 ,,,0.00,2021-05-23,14:00:00
904,45770000,2021-05-23 13:45:00 ,,,0.00,2021-05-23,13:45:00
905,45770000,2021-05-23 13:30:00 ,,,0.00,2021-05-23,13:30:00
906,45770000,2021-05-23 13:15:00 ,,,0.00,2021-05-23,13:15:00
907,45770000,2021-05-23 13:00:00 ,,,0.00,2021-05-23,13:00:00
908,45770000,2021-05-23 12:45:00 ,,,0.00,2021-05-23,12:45:00
909,45770000,2021-05-23 12:30:00 ,,,0.00,2021-05-23,12:30:00
910,45770000,2021-05-23 12:15:00 ,,,0.00,2021-05-23,12:15:00
911,45770000,2021-05-23 12:00:00 ,,,0.00,2021-05-23,12:00:00
912,45770000,2021-05-23 11:45:00 ,,,0.00,2021-05-23,11:45:00
913,45770000,2021-05-23 11:30:00 ,,,0.00,2021-05-23,11:30:00
914,45770000,2021-05-23 11:15:00 ,,,0.00,2021-05-23,11:15:00
915,45770000,2021-05-23 11:00:00 ,,,0.00,2021-05-23,11:00:00
916,45770000,2021-05-23 10:45:00 ,,,0.00,2021-05-23,10:45:00
917,45770000,2021-05-23 10:30:00 ,,,0.00,2021-05-23,10:30:00
918,45770000,2021-05-23 10:15:00 ,,,0.00,2021-05-23,10:15:00
919,45770000,2021-05-23 10:00:00 ,,,0.00,2021-05-23,10:00:00
920,45770000,2021-05-23 09:45:00 ,,,0.00,2021-05-23,09:45:00
921,45770000,2021-05-23 09:30:00 ,,,0.00,2021-05-23,09:30:00
922,45770000,2021-05-23 09:15:00 ,,,0.00,2021-05-23,09:15:00
923,45770000,2021-05-23 09:00:00 ,,,0.00,2021-05-23,09:00:00
924,45770000,2021-05-23 08:45:00 ,,,0.00,2021-05-23,08:45:00
925,45770000,2021-05-23 08:30:00 ,,,0.00,2021-05-23,08:30:00
926,45770000,2021-05-23 08:15:00 ,,,0.00,2021-05-23,08:15:00
927,45770000,2021-05-23 08:00:00 ,,,0.00,2021-05-23,08:00:00
928,45770000,2021-05-23 07:45:00 ,,,0.00,2021-05-23,07:45:00
929,45770000,2021-05-23 07:30:00 ,,,0.00,2021-05-23,07:30:00
930,45770000,2021-05-23 07:15:00 ,,,0.00,2021-05-23,07:15:00
931,45770000,2021-05-23 07:00:00 ,28.53,28.00,0.00,2021-05-23,07:00:00
932,45770000,2021-05-23 06:45:00 ,,,0.00,2021-05-23,06:45:00
933,45770000,2021-05-23 06:30:00 ,,,0.00,2021-05-23,06:30:00
934,45770000,2021-05-23 06:15:00 ,,,0.00,2021-05-23,06:15:00
935,45770000,2021-05-23 06:00:00 ,,,0.00,2021-05-23,06:00:00
936,45770000,2021-05-23 05:45:00 ,,,0.00,2021-05-23,05:45:00
937,45770000,2021-05-23 05:30:00 ,,,0.00,2021-05-23,05:30:00
938,45770000,2021-05-23 05:15:00 ,,,0.00,2021-05-23,05:15:00
939,45770000,2021-05-23 05:00:00 ,,,0.00,2021-05-23,05:00:00
940,45770000,2021-05-23 04:45:00 ,,,0.00,2021-05-23,04:45:00
941,45770000,2021-05-23 04:30:00 ,,,0.00,2021-05-23,04:30:00
942,45770000,2021-05-23 04:15:00 ,,,0.00,2021-05-23,04:15:00
943,45770000,2021-05-23 04:00:00 ,,,0.00,2021-05-23,04:00:00
944,45770000,2021-05-23 03:45:00 ,,,0.00,2021-05-23,03:45:00
945,45770000,2021-05-23 03:30:00 ,,,0.00,2021-05-23,03:30:00
946,45770000,2021-05-23 03:15:00 ,,,0.00,2021-05-23,03:15:00
947,45770000,2021-05-23 03:00:00 ,,,0.00,2021-05-23,03:00:00
948,45770000,2021-05-23 02:45:00 ,,,0.00,2021-05-23,02:45:00
949,45770000,2021-05-23 02:30:00 ,,,0.00,2021-05-23,02:30:00
950,45770000,2021-05-23 02:15:00 ,,,0.00,2021-05-23,02:15:00
951,45770000,2021-05-23 02:00:00 ,,,0.00,2021-05-23,02:00:00
952,45770000,2021-05-23 01:45:00 ,,,0.00,2021-05-23,01:45:00
953,45770000,2021-05-23 01:30:00 ,,,0.00,2021-05-23,01:30:00
954,45770000,2021-05-23 01:15:00 ,,,0.00,2021-05-23,01:15:00
955,45770000,2021-05-23 01:00:00 ,,,0.00,2021-05-23,01:00:00
956,45770000,2021-05-23 00:45:00 ,,,0.00,2021-05-23,00:45:00
957,45770000,2021-05-23 00:30:00 ,,,0.00,2021-05-23,00:30:00
958,45770000,2021-05-23 00:15:00 ,,,0.00,2021-05-23,00:15:00
959,45770000,2021-05-23 00:00:00 ,,,0.00,2021-05-23,00:00:00
960,45770000,2021-05-22 23:45:00 ,,,0.00,2021-05-22,23:45:00
961,45770000,2021-05-22 23:30:00 ,,,0.00,2021-05-22,23:30:00
962,45770000,2021-05-22 23:15:00 ,,,0.00,2021-05-22,23:15:00
963,45770000,2021-05-22 23:00:00 ,,,0.00,2021-05-22,23:00:00
964,45770000,2021-05-22 22:45:00 ,,,0.00,2021-05-22,22:45:00
965,45770000,2021-05-22 22:30:00 ,,,0.00,2021-05-22,22:30:00
966,45770000,2021-05-22 22:15:00 ,,,0.00,2021-05-22,22:15:00
967,45770000,2021-05-22 22:00:00 ,,,0.00,2021-05-22,22:00:00
968,45770000,2021-05-22 21:45:00 ,,,0.00,2021-05-22,21:45:00
969,45770000,2021-05-22 21:30:00 ,,,0.00,2021-05-22,21:30:00
970,45770000,2021-05-22 21:15:00 ,,,0.00,2021-05-22,21:15:00
971,45770000,2021-05-22 21:00:00 ,,,0.00,2021-05-22,21:00:00
972,45770000,2021-05-22 20:45:00 ,,,0.00,2021-05-22,20:45:00
973,45770000,2021-05-22 20:30:00 ,,,0.00,2021-05-22,20:30:00
974,45770000,2021-05-22 20:15:00 ,,,0.00,2021-05-22,20:15:00
975,45770000,2021-05-22 20:00:00 ,,,0.00,2021-05-22,20:00:00
976,45770000,2021-05-22 19:45:00 ,,,0.00,2021-05-22,19:45:00
977,45770000,2021-05-22 19:30:00 ,,,0.00,2021-05-22,19:30:00
978,45770000,2021-05-22 19:15:00 ,,,0.00,2021-05-22,19:15:00
979,45770000,2021-05-22 19:00:00 ,,,0.00,2021-05-22,19:00:00
980,45770000,2021-05-22 18:45:00 ,,,0.00,2021-05-22,18:45:00
981,45770000,2021-05-22 18:30:00 ,,,0.00,2021-05-22,18:30:00
982,45770000,2021-05-22 18:15:00 ,,,0.00,2021-05-22,18:15:00
983,45770000,2021-05-22 18:00:00 ,,,0.00,2021-05-22,18:00:00
984,45770000,2021-05-22 17:45:00 ,,,0.00,2021-05-22,17:45:00
985,45770000,2021-05-22 17:30:00 ,,,0.00,2021-05-22,17:30:00
986,45770000,2021-05-22 17:15:00 ,,,0.00,2021-05-22,17:15:00
987,45770000,2021-05-22 17:00:00 ,28.53,28.00,0.00,2021-05-22,17:00:00
988,45770000,2021-05-22 16:45:00 ,,,0.00,2021-05-22,16:45:00
989,45770000,2021-05-22 16:30:00 ,,,0.00,2021-05-22,16:30:00
990,45770000,2021-05-22 16:15:00 ,,,0.00,2021-05-22,16:15:00
991,45770000,2021-05-22 16:00:00 ,,,0.00,2021-05-22,16:00:00
992,45770000,2021-05-22 15:45:00 ,,,0.00,2021-05-22,15:45:00
993,45770000,2021-05-22 15:30:00 ,,,0.00,2021-05-22,15:30:00
994,45770000,2021-05-22 15:15:00 ,,,0.00,2021-05-22,15:15:00
995,45770000,2021-05-22 15:00:00 ,,,0.00,2021-05-22,15:00:00
996,45770000,2021-05-22 14:45:00 ,,,0.00,2021-05-22,14:45:00
997,45770000,2021-05-22 14:30:00 ,,,0.00,2021-05-22,14:30:00
998,45770000,2021-05-22 14:15:00 ,,,0.00,2021-05-22,14:15:00
999,45770000,2021-05-22 14:00:00 ,,,0.00,2021-05-22,14:00:00
1000,45770000,2021-05-22 13:45:00 ,,,0.00,2021-05-22,13:45:00
1001,45770000,2021-05-22 13:30:00 ,,,0.00,2021-05-22,13:30:00
1002,45770000,2021-05-22 13:15:00 ,,,0.00,2021-05-22,13:15:00
1003,45770000,2021-05-22 13:00:00 ,,,0.00,2021-05-22,13:00:00
1004,45770000,2021-05-22 12:45:00 ,,,0.00,2021-05-22,12:45:00
1005,45770000,2021-05-22 12:30:00 ,,,0.00,2021-05-22,12:30:00
1006,45770000,2021-05-22 12:15:00 ,,,0.00,2021-05-22,12:15:00
1007,45770000,2021-05-22 12:00:00 ,,,0.00,2021-05-22,12:00:00
1008,45770000,2021-05-22 11:45:00 ,,,0.00,2021-05-22,11:45:00
1009,45770000,2021-05-22 11:30:00 ,,,0.00,2021-05-22,11:30:00
1010,45770000,2021-05-22 11:15:00 ,,,0.00,2021-05-22,11:15:00
1011,45770000,2021-05-22 11:00:00 ,,,0.00,2021-05-22,11:00:00
1012,45770000,2021-05-22 10:45:00 ,,,0.00,2021-05-22,10:45:00
1013,45770000,2021-05-22 10:30:00 ,,,0.00,2021-05-22,10:30:00
1014,45770000,2021-05-22 10:15:00 ,,,0.00,2021-05-22,10:15:00
1015,45770000,2021-05-22 10:00:00 ,,,0.00,2021-05-22,10:00:00
1016,45770000,2021-05-22 09:45:00 ,,,0.00,2021-05-22,09:45:00
1017,45770000,2021-05-22 09:30:00 ,,,0.00,2021-05-22,09:30:00
1018,45770000,2021-05-22 09:15:00 ,,,0.00,2021-05-22,09:15:00
1019,45770000,2021-05-22 09:00:00 ,,,0.00,2021-05-22,09:00:00
1020,45770000,2021-05-22 08:45:00 ,,,0.00,2021-05-22,08:45:00
1021,45770000,2021-05-22 08:30:00 ,,,0.00,2021-05-22,08:30:00
1022,45770000,2021-05-22 08:15:00 ,,,0.00,2021-05-22,08:15:00
1023,45770000,2021-05-22 08:00:00 ,,,0.00,2021-05-22,08:00:00
1024,45770000,2021-05-22 07:45:00 ,,,0.00,2021-05-22,07:45:00
1025,45770000,2021-05-22 07:30:00 ,,,0.00,2021-05-22,07:30:00
1026,45770000,2021-05-22 07:15:00 ,,,0.00,2021-05-22,07:15:00
1027,45770000,2021-05-22 07:00:00 ,28.53,28.00,0.00,2021-05-22,07:00:00
1028,45770000,2021-05-22 06:45:00 ,,,0.00,2021-05-22,06:45:00
1029,45770000,2021-05-22 06:30:00 ,,,0.00,2021-05-22,06:30:00
1030,45770000,2021-05-22 06:15:00 ,,,0.00,2021-05-22,06:15:00
1031,45770000,2021-05-22 06:00:00 ,,,0.00,2021-05-22,06:00:00
1032,45770000,2021-05-22 05:45:00 ,,,0.00,2021-05-22,05:45:00
1033,45770000,2021-05-22 05:30:00 ,,,0.00,2021-05-22,05:30:00
1034,45770000,2021-05-22 05:15:00 ,,,0.00,2021-05-22,05:15:00
1035,45770000,2021-05-22 05:00:00 ,,,0.00,2021-05-22,05:00:00
1036,45770000,2021-05-22 04:45:00 ,,,0.00,2021-05-22,04:45:00
1037,45770000,2021-05-22 04:30:00 ,,,0.00,2021-05-22,04:30:00
1038,45770000,2021-05-22 04:15:00 ,,,0.00,2021-05-22,04:15:00
1039,45770000,2021-05-22 04:00:00 ,,,0.00,2021-05-22,04:00:00
1040,45770000,2021-05-22 03:45:00 ,,,0.00,2021-05-22,03:45:00
1041,45770000,2021-05-22 03:30:00 ,,,0.00,2021-05-22,03:30:00
1042,45770000,2021-05-22 03:15:00 ,,,0.00,2021-05-22,03:15:00
1043,45770000,2021-05-22 03:00:00 ,,,0.00,2021-05-22,03:00:00
1044,45770000,2021-05-22 02:45:00 ,,,0.00,2021-05-22,02:45:00
1045,45770000,2021-05-22 02:30:00 ,,,0.00,2021-05-22,02:30:00
1046,45770000,2021-05-22 02:15:00 ,,,0.00,2021-05-22,02:15:00
1047,45770000,2021-05-22 02:00:00 ,,,0.00,2021-05-22,02:00:00
1048,45770000,2021-05-22 01:45:00 ,,,0.00,2021-05-22,01:45:00
1049,45770000,2021-05-22 01:30:00 ,,,0.00,2021-05-22,01:30:00
1050,45770000,2021-05-22 01:15:00 ,,,0.00,2021-05-22,01:15:00
1051,45770000,2021-05-22 01:00:00 ,,,0.00,2021-05-22,01:00:00
1052,45770000,2021-05-22 00:45:00 ,,,0.00,2021-05-22,00:45:00
1053,45770000,2021-05-22 00:30:00 ,,,0.00,2021-05-22,00:30:00
1054,45770000,2021-05-22 00:15:00 ,,,0.00,2021-05-22,00:15:00
1055,45770000,2021-05-22 00:00:00 ,,,0.00,2021-05-22,00:00:00
1056,45770000,2021-05-21 23:45:00 ,,,0.00,2021-05-21,23:45:00
1057,45770000,2021-05-21 23:30:00 ,,,0.00,2021-05-21,23:30:00
1058,45770000,2021-05-21 23:15:00 ,,,0.00,2021-05-21,23:15:00
1059,45770000,2021-05-21 23:00:00 ,,,0.00,2021-05-21,23:00:00
1060,45770000,2021-05-21 22:45:00 ,,,0.00,2021-05-21,22:45:00
1061,45770000,2021-05-21 22:30:00 ,,,0.00,2021-05-21,22:30:00
1062,45770000,2021-05-21 22:15:00 ,,,0.00,2021-05-21,22:15:00
1063,45770000,2021-05-21 22:00:00 ,,,0.00,2021-05-21,22:00:00
1064,45770000,2021-05-21 21:45:00 ,,,0.00,2021-05-21,21:45:00
1065,45770000,2021-05-21 21:30:00 ,,,0.00,2021-05-21,21:30:00
1066,45770000,2021-05-21 21:15:00 ,,,0.00,2021-05-21,21:15:00
1067,45770000,2021-05-21 21:00:00 ,,,0.00,2021-05-21,21:00:00
1068,45770000,2021-05-21 20:45:00 ,,,0.00,2021-05-21,20:45:00
1069,45770000,2021-05-21 20:30:00 ,,,0.00,2021-05-21,20:30:00
1070,45770000,2021-05-21 20:15:00 ,,,0.00,2021-05-21,20:15:00
1071,45770000,2021-05-21 20:00:00 ,,,0.00,2021-05-21,20:00:00
1072,45770000,2021-05-21 19:45:00 ,,,0.00,2021-05-21,19:45:00
1073,45770000,2021-05-21 19:30:00 ,,,0.00,2021-05-21,19:30:00
1074,45770000,2021-05-21 19:15:00 ,,,0.00,2021-05-21,19:15:00
1075,45770000,2021-05-21 19:00:00 ,,,0.00,2021-05-21,19:00:00
1076,45770000,2021-05-21 18:45:00 ,,,0.00,2021-05-21,18:45:00
1077,45770000,2021-05-21 18:30:00 ,,,0.00,2021-05-21,18:30:00
1078,45770000,2021-05-21 18:15:00 ,,,0.00,2021-05-21,18:15:00
1079,45770000,2021-05-21 18:00:00 ,,,0.00,2021-05-21,18:00:00
1080,45770000,2021-05-21 17:45:00 ,,,0.00,2021-05-21,17:45:00
1081,45770000,2021-05-21 17:30:00 ,,,0.00,2021-05-21,17:30:00
1082,45770000,2021-05-21 17:15:00 ,,,0.00,2021-05-21,17:15:00
1083,45770000,2021-05-21 17:00:00 ,28.53,28.00,0.00,2021-05-21,17:00:00
1084,45770000,2021-05-21 16:45:00 ,,,0.00,2021-05-21,16:45:00
1085,45770000,2021-05-21 16:30:00 ,,,0.00,2021-05-21,16:30:00
1086,45770000,2021-05-21 16:15:00 ,,,0.00,2021-05-21,16:15:00
1087,45770000,2021-05-21 16:00:00 ,,,0.00,2021-05-21,16:00:00
1088,45770000,2021-05-21 15:45:00 ,,,0.00,2021-05-21,15:45:00
1089,45770000,2021-05-21 15:30:00 ,,,0.00,2021-05-21,15:30:00
1090,45770000,2021-05-21 15:15:00 ,,,0.00,2021-05-21,15:15:00
1091,45770000,2021-05-21 15:00:00 ,,,0.00,2021-05-21,15:00:00
1092,45770000,2021-05-21 14:45:00 ,,,0.00,2021-05-21,14:45:00
1093,45770000,2021-05-21 14:30:00 ,,,0.00,2021-05-21,14:30:00
1094,45770000,2021-05-21 14:15:00 ,,,0.00,2021-05-21,14:15:00
1095,45770000,2021-05-21 14:00:00 ,,,0.00,2021-05-21,14:00:00
1096,45770000,2021-05-21 13:45:00 ,,,0.00,2021-05-21,13:45:00
1097,45770000,2021-05-21 13:30:00 ,,,0.00,2021-05-21,13:30:00
1098,45770000,2021-05-21 13:15:00 ,,,0.00,2021-05-21,13:15:00
1099,45770000,2021-05-21 13:00:00 ,,,0.00,2021-05-21,13:00:00
1100,45770000,2021-05-21 12:45:00 ,,,0.00,2021-05-21,12:45:00
1101,45770000,2021-05-21 12:30:00 ,,,0.00,2021-05-21,12:30:00
1102,45770000,2021-05-21 12:15:00 ,,,0.00,2021-05-21,12:15:00
1103,45770000,2021-05-21 12:00:00 ,,,0.00,2021-05-21,12:00:00
1104,45770000,2021-05-21 11:45:00 ,,,0.00,2021-05-21,11:45:00
1105,45770000,2021-05-21 11:30:00 ,,,0.00,2021-05-21,11:30:00
1106,45770000,2021-05-21 11:15:00 ,,,0.00,2021-05-21,11:15:00
1107,45770000,2021-05-21 11:00:00 ,,,0.00,2021-05-21,11:00:00
1108,45770000,2021-05-21 10:45:00 ,,,0.00,2021-05-21,10:45:00
1109,45770000,2021-05-21 10:30:00 ,,,0.00,2021-05-21,10:30:00
1110,45770000,2021-05-21 10:15:00 ,,,0.00,2021-05-21,10:15:00
1111,45770000,2021-05-21 10:00:00 ,,,0.00,2021-05-21,10:00:00
1112,45770000,2021-05-21 09:45:00 ,,,0.00,2021-05-21,09:45:00
1113,45770000,2021-05-21 09:30:00 ,,,0.00,2021-05-21,09:30:00
1114,45770000,2021-05-21 09:15:00 ,,,0.00,2021-05-21,09:15:00
1115,45770000,2021-05-21 09:00:00 ,,,0.00,2021-05-21,09:00:00
1116,45770000,2021-05-21 08:45:00 ,,,0.00,2021-05-21,08:45:00
1117,45770000,2021-05-21 08:30:00 ,,,0.00,2021-05-21,08:30:00
1118,45770000,2021-05-21 08:15:00 ,,,0.00,2021-05-21,08:15:00
1119,45770000,2021-05-21 08:00:00 ,,,0.00,2021-05-21,08:00:00
1120,45770000,2021-05-21 07:45:00 ,,,0.00,2021-05-21,07:45:00
1121,45770000,2021-05-21 07:30:00 ,,,0.00,2021-05-21,07:30:00
1122,45770000,2021-05-21 07:15:00 ,,,0.00,2021-05-21,07:15:00
1123,45770000,2021-05-21 07:00:00 ,28.53,28.00,0.00,2021-05-21,07:00:00
1124,45770000,2021-05-21 06:45:00 ,,,0.00,2021-05-21,06:45:00
1125,45770000,2021-05-21 06:30:00 ,,,0.00,2021-05-21,06:30:00
1126,45770000,2021-05-21 06:15:00 ,,,0.00,2021-05-21,06:15:00
1127,45770000,2021-05-21 06:00:00 ,,,0.00,2021-05-21,06:00:00
1128,45770000,2021-05-21 05:45:00 ,,,0.00,2021-05-21,05:45:00
1129,45770000,2021-05-21 05:30:00 ,,,0.00,2021-05-21,05:30:00
1130,45770000,2021-05-21 05:15:00 ,,,0.00,2021-05-21,05:15:00
1131,45770000,2021-05-21 05:00:00 ,,,0.00,2021-05-21,05:00:00
