,CodEstacao,DataHora,Vazao,Nivel,Chuva,Data,Hora
309,45880000,2021-05-29 18:30:00 ,35.16,17.00,0.00,2021-05-29,18:30:00
310,45880000,2021-05-29 18:15:00 ,35.16,17.00,0.00,2021-05-29,18:15:00
311,45880000,2021-05-29 18:00:00 ,35.16,17.00,0.00,2021-05-29,18:00:00
312,45880000,2021-05-29 17:45:00 ,35.16,17.00,0.00,2021-05-29,17:45:00
313,45880000,2021-05-29 17:30:00 ,35.16,17.00,0.00,2021-05-29,17:30:00
314,45880000,2021-05-29 17:15:00 ,35.16,17.00,0.00,2021-05-29,17:15:00
315,45880000,2021-05-29 17:00:00 ,35.16,17.00,0.00,2021-05-29,17:00:00
316,45880000,2021-05-29 16:45:00 ,35.16,17.00,0.00,2021-05-29,16:45:00
317,45880000,2021-05-29 16:30:00 ,35.16,17.00,0.00,2021-05-29,16:30:00
318,45880000,2021-05-29 16:15:00 ,35.16,17.00,0.00,2021-05-29,16:15:00
319,45880000,2021-05-29 16:00:00 ,35.16,17.00,0.00,2021-05-29,16:00:00
320,45880000,2021-05-29 15:45:00 ,35.16,17.00,0.00,2021-05-29,15:45:00
321,45880000,2021-05-29 15:30:00 ,35.16,17.00,0.00,2021-05-29,15:30:00
322,45880000,2021-05-29 15:15:00 ,35.16,17.00,0.00,2021-05-29,15:15:00
323,45880000,2021-05-29 15:00:00 ,35.16,17.00,0.00,2021-05-29,15:00:00
324,45880000,2021-05-29 14:45:00 ,35.16,17.00,0.00,2021-05-29,14:45:00
325,45880000,2021-05-29 14:30:00 ,35.16,17.00,0.00,2021-05-29,14:30:00
326,45880000,2021-05-29 14:15:00 ,35.16,17.00,0.00,2021-05-29,14:15:00
327,45880000,2021-05-29 14:00:00 ,35.16,17.00,0.00,2021-05-29,14:00:00
328,45880000,2021-05-29 13:45:00 ,35.16,17.00,0.00,2021-05-29,13:45:00
329,45880000,2021-05-29 13:30:00 ,35.16,17.00,0.00,2021-05-29,13:30:00
330,45880000,2021-05-29 13:15:00 ,34.60,16.00,0.00,2021-05-29,13:15:00
331,45880000,2021-05-29 13:00:00 ,34.60,16.00,0.00,2021-05-29,13:00:00
332,45880000,2021-05-29 12:45:00 ,34.60,16.00,0.00,2021-05-29,12:45:00
333,45880000,2021-05-29 12:30:00 ,34.60,16.00,0.00,2021-05-29,12:30:00
334,45880000,2021-05-29 12:15:00 ,34.60,16.00,0.00,2021-05-29,12:15:00
335,45880000,2021-05-29 12:00:00 ,34.60,16.00,0.00,2021-05-29,12:00:00
336,45880000,2021-05-29 11:45:00 ,34.60,16.00,0.00,2021-05-29,11:45:00
337,45880000,2021-05-29 11:30:00 ,34.60,16.00,0.00,2021-05-29,11:30:00
338,45880000,2021-05-29 11:15:00 ,34.60,16.00,0.00,2021-05-29,11:15:00
339,45880000,2021-05-29 11:00:00 ,34.60,16.00,0.00,2021-05-29,11:00:00
340,45880000,2021-05-29 10:45:00 ,34.60,16.00,0.00,2021-05-29,10:45:00
341,45880000,2021-05-29 10:30:00 ,34.60,16.00,0.00,2021-05-29,10:30:00
342,45880000,2021-05-29 10:15:00 ,34.60,16.00,0.00,2021-05-29,10:15:00
343,45880000,2021-05-29 10:00:00 ,34.60,16.00,0.00,2021-05-29,10:00:00
344,45880000,2021-05-29 09:45:00 ,34.60,16.00,0.00,2021-05-29,09:45:00
345,45880000,2021-05-29 09:30:00 ,34.60,16.00,0.00,2021-05-29,09:30:00
346,45880000,2021-05-29 09:15:00 ,34.60,16.00,0.00,2021-05-29,09:15:00
347,45880000,2021-05-29 09:00:00 ,34.60,16.00,0.00,2021-05-29,09:00:00
348,45880000,2021-05-29 08:45:00 ,34.60,16.00,0.00,2021-05-29,08:45:00
349,45880000,2021-05-29 08:30:00 ,34.60,16.00,0.00,2021-05-29,08:30:00
350,45880000,2021-05-29 08:15:00 ,34.60,16.00,0.00,2021-05-29,08:15:00
351,45880000,2021-05-29 08:00:00 ,34.60,16.00,0.00,2021-05-29,08:00:00
352,45880000,2021-05-29 07:45:00 ,34.60,16.00,0.00,2021-05-29,07:45:00
353,45880000,2021-05-29 07:30:00 ,34.60,16.00,0.00,2021-05-29,07:30:00
354,45880000,2021-05-29 07:15:00 ,34.60,16.00,0.00,2021-05-29,07:15:00
355,45880000,2021-05-29 07:00:00 ,34.60,16.00,0.00,2021-05-29,07:00:00
356,45880000,2021-05-29 06:45:00 ,34.60,16.00,0.00,2021-05-29,06:45:00
357,45880000,2021-05-29 06:30:00 ,34.60,16.00,0.00,2021-05-29,06:30:00
358,45880000,2021-05-29 06:15:00 ,34.60,16.00,0.00,2021-05-29,06:15:00
359,45880000,2021-05-29 06:00:00 ,34.60,16.00,0.00,2021-05-29,06:00:00
360,45880000,2021-05-29 05:45:00 ,34.60,16.00,0.00,2021-05-29,05:45:00
361,45880000,2021-05-29 05:30:00 ,34.60,16.00,0.00,2021-05-29,05:30:00
362,45880000,2021-05-29 05:15:00 ,34.60,16.00,0.00,2021-05-29,05:15:00
363,45880000,2021-05-29 05:00:00 ,34.60,16.00,0.00,2021-05-29,05:00:00
364,45880000,2021-05-29 04:45:00 ,34.60,16.00,0.00,2021-05-29,04:45:00
365,45880000,2021-05-29 04:30:00 ,34.60,16.00,0.00,2021-05-29,04:30:00
366,45880000,2021-05-29 04:15:00 ,34.60,16.00,0.00,2021-05-29,04:15:00
367,45880000,2021-05-29 04:00:00 ,34.60,16.00,0.00,2021-05-29,04:00:00
368,45880000,2021-05-29 03:45:00 ,34.60,16.00,0.00,2021-05-29,03:45:00
369,45880000,2021-05-29 03:30:00 ,34.60,16.00,0.00,2021-05-29,03:30:00
370,45880000,2021-05-29 03:15:00 ,34.60,16.00,0.00,2021-05-29,03:15:00
371,45880000,2021-05-29 03:00:00 ,34.60,16.00,0.00,2021-05-29,03:00:00
372,45880000,2021-05-29 02:45:00 ,34.60,16.00,0.00,2021-05-29,02:45:00
373,45880000,2021-05-29 02:30:00 ,34.60,16.00,0.00,2021-05-29,02:30:00
374,45880000,2021-05-29 02:15:00 ,34.60,16.00,0.00,2021-05-29,02:15:00
375,45880000,2021-05-29 02:00:00 ,34.60,16.00,0.00,2021-05-29,02:00:00
376,45880000,2021-05-29 01:45:00 ,34.60,16.00,0.00,2021-05-29,01:45:00
377,45880000,2021-05-29 01:30:00 ,34.60,16.00,0.00,2021-05-29,01:30:00
378,45880000,2021-05-29 01:15:00 ,34.04,15.00,0.00,2021-05-29,01:15:00
379,45880000,2021-05-29 01:00:00 ,34.60,16.00,0.00,2021-05-29,01:00:00
380,45880000,2021-05-29 00:45:00 ,34.60,16.00,0.00,2021-05-29,00:45:00
381,45880000,2021-05-29 00:30:00 ,34.60,16.00,0.00,2021-05-29,00:30:00
382,45880000,2021-05-29 00:15:00 ,34.60,16.00,0.00,2021-05-29,00:15:00
383,45880000,2021-05-29 00:00:00 ,34.60,16.00,0.00,2021-05-29,00:00:00
384,45880000,2021-05-28 23:45:00 ,34.60,16.00,0.00,2021-05-28,23:45:00
385,45880000,2021-05-28 23:30:00 ,34.60,16.00,0.00,2021-05-28,23:30:00
386,45880000,2021-05-28 23:15:00 ,34.60,16.00,0.00,2021-05-28,23:15:00
387,45880000,2021-05-28 23:00:00 ,34.60,16.00,0.00,2021-05-28,23:00:00
388,45880000,2021-05-28 22:45:00 ,34.60,16.00,0.00,2021-05-28,22:45:00
389,45880000,2021-05-28 22:30:00 ,34.60,16.00,0.00,2021-05-28,22:30:00
390,45880000,2021-05-28 22:15:00 ,34.60,16.00,0.00,2021-05-28,22:15:00
391,45880000,2021-05-28 22:00:00 ,34.60,16.00,0.00,2021-05-28,22:00:00
392,45880000,2021-05-28 21:45:00 ,34.60,16.00,0.00,2021-05-28,21:45:00
393,45880000,2021-05-28 21:30:00 ,34.60,16.00,0.00,2021-05-28,21:30:00
394,45880000,2021-05-28 21:15:00 ,34.60,16.00,0.00,2021-05-28,21:15:00
395,45880000,2021-05-28 21:00:00 ,34.60,16.00,0.00,2021-05-28,21:00:00
396,45880000,2021-05-28 20:45:00 ,34.60,16.00,0.00,2021-05-28,20:45:00
397,45880000,2021-05-28 20:30:00 ,34.60,16.00,0.00,2021-05-28,20:30:00
398,45880000,2021-05-28 20:15:00 ,34.60,16.00,0.00,2021-05-28,20:15:00
399,45880000,2021-05-28 20:00:00 ,34.60,16.00,0.00,2021-05-28,20:00:00
400,45880000,2021-05-28 19:45:00 ,34.60,16.00,0.00,2021-05-28,19:45:00
401,45880000,2021-05-28 19:30:00 ,34.60,16.00,0.00,2021-05-28,19:30:00
402,45880000,2021-05-28 19:15:00 ,34.60,16.00,0.00,2021-05-28,19:15:00
403,45880000,2021-05-28 19:00:00 ,34.60,16.00,0.00,2021-05-28,19:00:00
404,45880000,2021-05-28 18:45:00 ,34.60,16.00,0.00,2021-05-28,18:45:00
405,45880000,2021-05-28 18:30:00 ,34.60,16.00,0.00,2021-05-28,18:30:00
406,45880000,2021-05-28 18:15:00 ,34.60,16.00,0.00,2021-05-28,18:15:00
407,45880000,2021-05-28 18:00:00 ,34.60,16.00,0.00,2021-05-28,18:00:00
408,45880000,2021-05-28 17:45:00 ,34.60,16.00,0.00,2021-05-28,17:45:00
409,45880000,2021-05-28 17:30:00 ,34.60,16.00,0.00,2021-05-28,17:30:00
410,45880000,2021-05-28 17:15:00 ,34.60,16.00,0.00,2021-05-28,17:15:00
411,45880000,2021-05-28 17:00:00 ,34.60,16.00,0.00,2021-05-28,17:00:00
412,45880000,2021-05-28 16:45:00 ,34.60,16.00,0.00,2021-05-28,16:45:00
413,45880000,2021-05-28 16:30:00 ,34.60,16.00,0.00,2021-05-28,16:30:00
414,45880000,2021-05-28 16:15:00 ,34.60,16.00,0.00,2021-05-28,16:15:00
415,45880000,2021-05-28 16:00:00 ,34.60,16.00,0.00,2021-05-28,16:00:00
416,45880000,2021-05-28 15:45:00 ,34.60,16.00,0.00,2021-05-28,15:45:00
417,45880000,2021-05-28 15:30:00 ,34.60,16.00,0.00,2021-05-28,15:30:00
418,45880000,2021-05-28 15:15:00 ,34.60,16.00,0.00,2021-05-28,15:15:00
419,45880000,2021-05-28 15:00:00 ,34.60,16.00,0.00,2021-05-28,15:00:00
420,45880000,2021-05-28 14:45:00 ,34.60,16.00,0.00,2021-05-28,14:45:00
421,45880000,2021-05-28 14:30:00 ,34.60,16.00,0.00,2021-05-28,14:30:00
422,45880000,2021-05-28 14:15:00 ,34.60,16.00,0.00,2021-05-28,14:15:00
423,45880000,2021-05-28 14:00:00 ,34.60,16.00,0.00,2021-05-28,14:00:00
424,45880000,2021-05-28 13:45:00 ,34.60,16.00,0.00,2021-05-28,13:45:00
425,45880000,2021-05-28 13:30:00 ,34.60,16.00,0.00,2021-05-28,13:30:00
426,45880000,2021-05-28 13:15:00 ,34.60,16.00,0.00,2021-05-28,13:15:00
427,45880000,2021-05-28 13:00:00 ,34.60,16.00,0.00,2021-05-28,13:00:00
428,45880000,2021-05-28 12:45:00 ,34.60,16.00,0.00,2021-05-28,12:45:00
429,45880000,2021-05-28 12:30:00 ,34.60,16.00,0.00,2021-05-28,12:30:00
430,45880000,2021-05-28 12:15:00 ,34.60,16.00,0.00,2021-05-28,12:15:00
431,45880000,2021-05-28 12:00:00 ,34.60,16.00,0.00,2021-05-28,12:00:00
432,45880000,2021-05-28 11:45:00 ,34.60,16.00,0.00,2021-05-28,11:45:00
433,45880000,2021-05-28 11:30:00 ,34.60,16.00,0.00,2021-05-28,11:30:00
434,45880000,2021-05-28 11:15:00 ,34.60,16.00,0.00,2021-05-28,11:15:00
435,45880000,2021-05-28 11:00:00 ,34.60,16.00,0.00,2021-05-28,11:00:00
436,45880000,2021-05-28 10:45:00 ,34.60,16.00,0.00,2021-05-28,10:45:00
437,45880000,2021-05-28 10:30:00 ,34.60,16.00,0.00,2021-05-28,10:30:00
438,45880000,2021-05-28 10:15:00 ,34.60,16.00,0.00,2021-05-28,10:15:00
439,45880000,2021-05-28 10:00:00 ,34.60,16.00,0.00,2021-05-28,10:00:00
440,45880000,2021-05-28 09:45:00 ,34.60,16.00,0.00,2021-05-28,09:45:00
441,45880000,2021-05-28 09:30:00 ,34.60,16.00,0.00,2021-05-28,09:30:00
442,45880000,2021-05-28 09:15:00 ,34.60,16.00,0.00,2021-05-28,09:15:00
443,45880000,2021-05-28 09:00:00 ,34.60,16.00,0.00,2021-05-28,09:00:00
444,45880000,2021-05-28 08:45:00 ,34.60,16.00,0.00,2021-05-28,08:45:00
445,45880000,2021-05-28 08:30:00 ,34.60,16.00,0.00,2021-05-28,08:30:00
446,45880000,2021-05-28 08:15:00 ,34.60,16.00,0.00,2021-05-28,08:15:00
447,45880000,2021-05-28 08:00:00 ,34.60,16.00,0.00,2021-05-28,08:00:00
448,45880000,2021-05-28 07:45:00 ,34.60,16.00,0.00,2021-05-28,07:45:00
449,45880000,2021-05-28 07:30:00 ,34.60,16.00,0.00,2021-05-28,07:30:00
450,45880000,2021-05-28 07:15:00 ,34.60,16.00,0.00,2021-05-28,07:15:00
451,45880000,2021-05-28 07:00:00 ,34.60,16.00,0.00,2021-05-28,07:00:00
452,45880000,2021-05-28 06:45:00 ,34.60,16.00,0.00,2021-05-28,06:45:00
453,45880000,2021-05-28 06:30:00 ,34.60,16.00,0.00,2021-05-28,06:30:00
454,45880000,2021-05-28 06:15:00 ,34.60,16.00,0.00,2021-05-28,06:15:00
455,45880000,2021-05-28 06:00:00 ,34.60,16.00,0.00,2021-05-28,06:00:00
456,45880000,2021-05-28 05:45:00 ,34.60,16.00,0.00,2021-05-28,05:45:00
457,45880000,2021-05-28 05:30:00 ,34.60,16.00,0.00,2021-05-28,05:30:00
458,45880000,2021-05-28 05:15:00 ,34.60,16.00,0.00,2021-05-28,05:15:00
459,45880000,2021-05-28 05:00:00 ,34.60,16.00,0.00,2021-05-28,05:00:00
460,45880000,2021-05-28 04:45:00 ,34.60,16.00,0.00,2021-05-28,04:45:00
461,45880000,2021-05-28 04:30:00 ,34.60,16.00,0.00,2021-05-28,04:30:00
462,45880000,2021-05-28 04:15:00 ,34.60,16.00,0.00,2021-05-28,04:15:00
463,45880000,2021-05-28 04:00:00 ,34.60,16.00,0.00,2021-05-28,04:00:00
464,45880000,2021-05-28 03:45:00 ,34.60,16.00,0.00,2021-05-28,03:45:00
465,45880000,2021-05-28 03:30:00 ,34.60,16.00,0.00,2021-05-28,03:30:00
466,45880000,2021-05-28 03:15:00 ,34.60,16.00,0.00,2021-05-28,03:15:00
467,45880000,2021-05-28 03:00:00 ,34.60,16.00,0.00,2021-05-28,03:00:00
468,45880000,2021-05-28 02:45:00 ,34.60,16.00,0.00,2021-05-28,02:45:00
469,45880000,2021-05-28 02:30:00 ,34.60,16.00,0.00,2021-05-28,02:30:00
470,45880000,2021-05-28 02:15:00 ,34.60,16.00,0.00,2021-05-28,02:15:00
471,45880000,2021-05-28 02:00:00 ,34.60,16.00,0.00,2021-05-28,02:00:00
472,45880000,2021-05-28 01:45:00 ,34.60,16.00,0.00,2021-05-28,01:45:00
473,45880000,2021-05-28 01:30:00 ,34.60,16.00,0.00,2021-05-28,01:30:00
474,45880000,2021-05-28 01:15:00 ,34.60,16.00,0.00,2021-05-28,01:15:00
475,45880000,2021-05-28 01:00:00 ,34.60,16.00,0.00,2021-05-28,01:00:00
476,45880000,2021-05-28 00:45:00 ,34.60,16.00,0.00,2021-05-28,00:45:00
477,45880000,2021-05-28 00:30:00 ,34.60,16.00,0.00,2021-05-28,00:30:00
478,45880000,2021-05-28 00:15:00 ,34.60,16.00,0.00,2021-05-28,00:15:00
479,45880000,2021-05-28 00:00:00 ,34.60,16.00,0.00,2021-05-28,00:00:00
480,45880000,2021-05-27 23:45:00 ,34.60,16.00,0.00,2021-05-27,23:45:00
481,45880000,2021-05-27 23:30:00 ,34.60,16.00,0.00,2021-05-27,23:30:00
482,45880000,2021-05-27 23:15:00 ,34.60,16.00,0.00,2021-05-27,23:15:00
483,45880000,2021-05-27 23:00:00 ,34.60,16.00,0.00,2021-05-27,23:00:00
484,45880000,2021-05-27 22:45:00 ,34.60,16.00,0.00,2021-05-27,22:45:00
485,45880000,2021-05-27 22:30:00 ,34.60,16.00,0.00,2021-05-27,22:30:00
486,45880000,2021-05-27 22:15:00 ,34.60,16.00,0.00,2021-05-27,22:15:00
487,45880000,2021-05-27 22:00:00 ,34.60,16.00,0.00,2021-05-27,22:00:00
488,45880000,2021-05-27 21:45:00 ,34.60,16.00,0.00,2021-05-27,21:45:00
489,45880000,2021-05-27 21:30:00 ,34.60,16.00,0.00,2021-05-27,21:30:00
490,45880000,2021-05-27 21:15:00 ,34.60,16.00,0.00,2021-05-27,21:15:00
491,45880000,2021-05-27 21:00:00 ,34.60,16.00,0.00,2021-05-27,21:00:00
492,45880000,2021-05-27 20:45:00 ,34.60,16.00,0.00,2021-05-27,20:45:00
493,45880000,2021-05-27 20:30:00 ,34.60,16.00,0.00,2021-05-27,20:30:00
494,45880000,2021-05-27 20:15:00 ,34.60,16.00,0.00,2021-05-27,20:15:00
495,45880000,2021-05-27 20:00:00 ,34.60,16.00,0.00,2021-05-27,20:00:00
496,45880000,2021-05-27 19:45:00 ,34.60,16.00,0.00,2021-05-27,19:45:00
497,45880000,2021-05-27 19:30:00 ,34.60,16.00,0.00,2021-05-27,19:30:00
498,45880000,2021-05-27 19:15:00 ,34.60,16.00,0.00,2021-05-27,19:15:00
499,45880000,2021-05-27 19:00:00 ,34.60,16.00,0.00,2021-05-27,19:00:00
500,45880000,2021-05-27 18:45:00 ,34.60,16.00,0.00,2021-05-27,18:45:00
501,45880000,2021-05-27 18:30:00 ,34.60,16.00,0.00,2021-05-27,18:30:00
502,45880000,2021-05-27 18:15:00 ,34.60,16.00,0.00,2021-05-27,18:15:00
503,45880000,2021-05-27 18:00:00 ,34.60,16.00,0.00,2021-05-27,18:00:00
504,45880000,2021-05-27 17:45:00 ,34.60,16.00,0.00,2021-05-27,17:45:00
505,45880000,2021-05-27 17:30:00 ,34.60,16.00,0.00,2021-05-27,17:30:00
506,45880000,2021-05-27 17:15:00 ,34.60,16.00,0.00,2021-05-27,17:15:00
507,45880000,2021-05-27 17:00:00 ,35.16,17.00,0.00,2021-05-27,17:00:00
508,45880000,2021-05-27 16:45:00 ,34.60,16.00,0.00,2021-05-27,16:45:00
509,45880000,2021-05-27 16:30:00 ,34.60,16.00,0.00,2021-05-27,16:30:00
510,45880000,2021-05-27 16:15:00 ,34.60,16.00,0.00,2021-05-27,16:15:00
511,45880000,2021-05-27 16:00:00 ,34.60,16.00,0.00,2021-05-27,16:00:00
512,45880000,2021-05-27 15:45:00 ,34.60,16.00,0.00,2021-05-27,15:45:00
513,45880000,2021-05-27 15:30:00 ,34.60,16.00,0.00,2021-05-27,15:30:00
514,45880000,2021-05-27 15:15:00 ,34.60,16.00,0.00,2021-05-27,15:15:00
515,45880000,2021-05-27 15:00:00 ,34.60,16.00,0.00,2021-05-27,15:00:00
516,45880000,2021-05-27 14:45:00 ,34.60,16.00,0.00,2021-05-27,14:45:00
517,45880000,2021-05-27 14:30:00 ,34.60,16.00,0.00,2021-05-27,14:30:00
518,45880000,2021-05-27 14:15:00 ,34.60,16.00,0.00,2021-05-27,14:15:00
519,45880000,2021-05-27 14:00:00 ,34.60,16.00,0.00,2021-05-27,14:00:00
520,45880000,2021-05-27 13:45:00 ,34.60,16.00,0.00,2021-05-27,13:45:00
521,45880000,2021-05-27 13:30:00 ,34.60,16.00,0.00,2021-05-27,13:30:00
522,45880000,2021-05-27 13:15:00 ,34.60,16.00,0.00,2021-05-27,13:15:00
523,45880000,2021-05-27 13:00:00 ,34.60,16.00,0.00,2021-05-27,13:00:00
524,45880000,2021-05-27 12:45:00 ,34.60,16.00,0.00,2021-05-27,12:45:00
525,45880000,2021-05-27 12:30:00 ,34.60,16.00,0.00,2021-05-27,12:30:00
526,45880000,2021-05-27 12:15:00 ,34.60,16.00,0.00,2021-05-27,12:15:00
527,45880000,2021-05-27 12:00:00 ,34.60,16.00,0.00,2021-05-27,12:00:00
528,45880000,2021-05-27 11:45:00 ,34.60,16.00,0.00,2021-05-27,11:45:00
529,45880000,2021-05-27 11:30:00 ,34.60,16.00,0.00,2021-05-27,11:30:00
530,45880000,2021-05-27 11:15:00 ,34.60,16.00,0.00,2021-05-27,11:15:00
531,45880000,2021-05-27 11:00:00 ,34.60,16.00,0.00,2021-05-27,11:00:00
532,45880000,2021-05-27 10:45:00 ,34.60,16.00,0.00,2021-05-27,10:45:00
533,45880000,2021-05-27 10:30:00 ,34.60,16.00,0.00,2021-05-27,10:30:00
534,45880000,2021-05-27 10:15:00 ,34.60,16.00,0.00,2021-05-27,10:15:00
535,45880000,2021-05-27 10:00:00 ,34.60,16.00,0.00,2021-05-27,10:00:00
536,45880000,2021-05-27 09:45:00 ,34.60,16.00,0.00,2021-05-27,09:45:00
537,45880000,2021-05-27 09:30:00 ,34.60,16.00,0.00,2021-05-27,09:30:00
538,45880000,2021-05-27 09:15:00 ,34.60,16.00,0.00,2021-05-27,09:15:00
539,45880000,2021-05-27 09:00:00 ,34.60,16.00,0.00,2021-05-27,09:00:00
540,45880000,2021-05-27 08:45:00 ,34.60,16.00,0.00,2021-05-27,08:45:00
541,45880000,2021-05-27 08:30:00 ,34.60,16.00,0.00,2021-05-27,08:30:00
542,45880000,2021-05-27 08:15:00 ,34.60,16.00,0.00,2021-05-27,08:15:00
543,45880000,2021-05-27 08:00:00 ,34.60,16.00,0.00,2021-05-27,08:00:00
544,45880000,2021-05-27 07:45:00 ,34.60,16.00,0.00,2021-05-27,07:45:00
545,45880000,2021-05-27 07:30:00 ,34.60,16.00,0.00,2021-05-27,07:30:00
546,45880000,2021-05-27 07:15:00 ,34.60,16.00,0.00,2021-05-27,07:15:00
547,45880000,2021-05-27 07:00:00 ,34.60,16.00,0.00,2021-05-27,07:00:00
548,45880000,2021-05-27 06:45:00 ,34.60,16.00,0.00,2021-05-27,06:45:00
549,45880000,2021-05-27 06:30:00 ,34.60,16.00,0.00,2021-05-27,06:30:00
550,45880000,2021-05-27 06:15:00 ,34.60,16.00,0.00,2021-05-27,06:15:00
551,45880000,2021-05-27 06:00:00 ,34.60,16.00,0.00,2021-05-27,06:00:00
552,45880000,2021-05-27 05:45:00 ,34.60,16.00,0.00,2021-05-27,05:45:00
553,45880000,2021-05-27 05:30:00 ,34.60,16.00,0.00,2021-05-27,05:30:00
554,45880000,2021-05-27 05:15:00 ,34.60,16.00,0.00,2021-05-27,05:15:00
555,45880000,2021-05-27 05:00:00 ,34.60,16.00,0.00,2021-05-27,05:00:00
556,45880000,2021-05-27 04:45:00 ,34.60,16.00,0.00,2021-05-27,04:45:00
557,45880000,2021-05-27 04:30:00 ,34.60,16.00,0.00,2021-05-27,04:30:00
558,45880000,2021-05-27 04:15:00 ,34.60,16.00,0.00,2021-05-27,04:15:00
559,45880000,2021-05-27 04:00:00 ,34.60,16.00,0.00,2021-05-27,04:00:00
560,45880000,2021-05-27 03:45:00 ,34.60,16.00,0.00,2021-05-27,03:45:00
561,45880000,2021-05-27 03:30:00 ,34.60,16.00,0.00,2021-05-27,03:30:00
562,45880000,2021-05-27 03:15:00 ,34.60,16.00,0.00,2021-05-27,03:15:00
563,45880000,2021-05-27 03:00:00 ,34.60,16.00,0.00,2021-05-27,03:00:00
564,45880000,2021-05-27 02:45:00 ,34.60,16.00,0.00,2021-05-27,02:45:00
565,45880000,2021-05-27 02:30:00 ,34.60,16.00,0.00,2021-05-27,02:30:00
566,45880000,2021-05-27 02:15:00 ,34.60,16.00,0.00,2021-05-27,02:15:00
567,45880000,2021-05-27 02:00:00 ,34.60,16.00,0.00,2021-05-27,02:00:00
568,45880000,2021-05-27 01:45:00 ,34.60,16.00,0.00,2021-05-27,01:45:00
569,45880000,2021-05-27 01:30:00 ,35.16,17.00,0.00,2021-05-27,01:30:00
570,45880000,2021-05-27 01:15:00 ,35.16,17.00,0.00,2021-05-27,01:15:00
571,45880000,2021-05-27 01:00:00 ,35.16,17.00,0.00,2021-05-27,01:00:00
572,45880000,2021-05-27 00:45:00 ,35.16,17.00,0.00,2021-05-27,00:45:00
573,45880000,2021-05-27 00:30:00 ,35.16,17.00,0.00,2021-05-27,00:30:00
574,45880000,2021-05-27 00:15:00 ,35.16,17.00,0.00,2021-05-27,00:15:00
575,45880000,2021-05-27 00:00:00 ,35.16,17.00,0.00,2021-05-27,00:00:00
576,45880000,2021-05-26 23:45:00 ,35.16,17.00,0.00,2021-05-26,23:45:00
577,45880000,2021-05-26 23:30:00 ,35.16,17.00,0.00,2021-05-26,23:30:00
578,45880000,2021-05-26 23:15:00 ,35.16,17.00,0.00,2021-05-26,23:15:00
579,45880000,2021-05-26 23:00:00 ,35.16,17.00,0.00,2021-05-26,23:00:00
580,45880000,2021-05-26 22:45:00 ,35.16,17.00,0.00,2021-05-26,22:45:00
581,45880000,2021-05-26 22:30:00 ,35.16,17.00,0.00,2021-05-26,22:30:00
582,45880000,2021-05-26 22:15:00 ,35.16,17.00,0.00,2021-05-26,22:15:00
583,45880000,2021-05-26 22:00:00 ,35.16,17.00,0.00,2021-05-26,22:00:00
584,45880000,2021-05-26 21:45:00 ,35.16,17.00,0.00,2021-05-26,21:45:00
585,45880000,2021-05-26 21:30:00 ,35.16,17.00,0.00,2021-05-26,21:30:00
586,45880000,2021-05-26 21:15:00 ,35.16,17.00,0.00,2021-05-26,21:15:00
587,45880000,2021-05-26 21:00:00 ,35.16,17.00,0.00,2021-05-26,21:00:00
588,45880000,2021-05-26 20:45:00 ,35.16,17.00,0.00,2021-05-26,20:45:00
589,45880000,2021-05-26 20:30:00 ,35.16,17.00,0.00,2021-05-26,20:30:00
590,45880000,2021-05-26 20:15:00 ,35.16,17.00,0.00,2021-05-26,20:15:00
591,45880000,2021-05-26 20:00:00 ,35.16,17.00,0.00,2021-05-26,20:00:00
592,45880000,2021-05-26 19:45:00 ,35.16,17.00,0.00,2021-05-26,19:45:00
593,45880000,2021-05-26 19:30:00 ,35.16,17.00,0.00,2021-05-26,19:30:00
594,45880000,2021-05-26 19:15:00 ,35.16,17.00,0.00,2021-05-26,19:15:00
595,45880000,2021-05-26 19:00:00 ,35.16,17.00,0.00,2021-05-26,19:00:00
596,45880000,2021-05-26 18:45:00 ,35.16,17.00,0.00,2021-05-26,18:45:00
597,45880000,2021-05-26 18:30:00 ,35.16,17.00,0.00,2021-05-26,18:30:00
598,45880000,2021-05-26 18:15:00 ,35.16,17.00,0.00,2021-05-26,18:15:00
599,45880000,2021-05-26 18:00:00 ,35.16,17.00,0.00,2021-05-26,18:00:00
600,45880000,2021-05-26 17:45:00 ,35.72,18.00,0.00,2021-05-26,17:45:00
601,45880000,2021-05-26 17:30:00 ,35.72,18.00,0.00,2021-05-26,17:30:00
602,45880000,2021-05-26 17:15:00 ,35.72,18.00,0.00,2021-05-26,17:15:00
603,45880000,2021-05-26 17:00:00 ,35.72,18.00,0.00,2021-05-26,17:00:00
604,45880000,2021-05-26 16:45:00 ,35.16,17.00,0.00,2021-05-26,16:45:00
605,45880000,2021-05-26 16:30:00 ,35.16,17.00,0.00,2021-05-26,16:30:00
606,45880000,2021-05-26 16:15:00 ,35.16,17.00,0.00,2021-05-26,16:15:00
607,45880000,2021-05-26 16:00:00 ,35.16,17.00,0.00,2021-05-26,16:00:00
608,45880000,2021-05-26 15:45:00 ,35.16,17.00,0.00,2021-05-26,15:45:00
609,45880000,2021-05-26 15:30:00 ,35.16,17.00,0.00,2021-05-26,15:30:00
610,45880000,2021-05-26 15:15:00 ,35.16,17.00,0.00,2021-05-26,15:15:00
611,45880000,2021-05-26 15:00:00 ,35.16,17.00,0.00,2021-05-26,15:00:00
