,CodEstacao,DataHora,Vazao,Nivel,Chuva,Data,Hora
743,45590000,2021-05-25 06:00:00 ,21.89,35.00,0.00,2021-05-25,06:00:00
744,45590000,2021-05-25 05:45:00 ,21.89,35.00,0.00,2021-05-25,05:45:00
745,45590000,2021-05-25 05:30:00 ,21.89,35.00,0.00,2021-05-25,05:30:00
746,45590000,2021-05-25 05:15:00 ,21.89,35.00,0.00,2021-05-25,05:15:00
747,45590000,2021-05-25 05:00:00 ,21.89,35.00,0.00,2021-05-25,05:00:00
748,45590000,2021-05-25 04:45:00 ,21.89,35.00,0.00,2021-05-25,04:45:00
749,45590000,2021-05-25 04:30:00 ,21.34,34.00,0.00,2021-05-25,04:30:00
750,45590000,2021-05-25 04:15:00 ,21.89,35.00,0.00,2021-05-25,04:15:00
751,45590000,2021-05-25 04:00:00 ,21.34,34.00,0.00,2021-05-25,04:00:00
752,45590000,2021-05-25 03:45:00 ,21.34,34.00,0.00,2021-05-25,03:45:00
753,45590000,2021-05-25 03:30:00 ,21.89,35.00,0.00,2021-05-25,03:30:00
754,45590000,2021-05-25 03:15:00 ,21.89,35.00,0.00,2021-05-25,03:15:00
755,45590000,2021-05-25 03:00:00 ,21.89,35.00,0.00,2021-05-25,03:00:00
756,45590000,2021-05-25 02:45:00 ,21.89,35.00,0.00,2021-05-25,02:45:00
757,45590000,2021-05-25 02:30:00 ,21.34,34.00,0.00,2021-05-25,02:30:00
758,45590000,2021-05-25 02:15:00 ,21.34,34.00,0.00,2021-05-25,02:15:00
759,45590000,2021-05-25 02:00:00 ,21.34,34.00,0.00,2021-05-25,02:00:00
760,45590000,2021-05-25 01:45:00 ,21.34,34.00,0.00,2021-05-25,01:45:00
761,45590000,2021-05-25 01:30:00 ,21.34,34.00,0.00,2021-05-25,01:30:00
762,45590000,2021-05-25 01:15:00 ,21.34,34.00,0.00,2021-05-25,01:15:00
763,45590000,2021-05-25 01:00:00 ,21.34,34.00,0.00,2021-05-25,01:00:00
764,45590000,2021-05-25 00:45:00 ,21.34,34.00,0.00,2021-05-25,00:45:00
765,45590000,2021-05-25 00:30:00 ,21.34,34.00,0.00,2021-05-25,00:30:00
766,45590000,2021-05-25 00:15:00 ,21.34,34.00,0.00,2021-05-25,00:15:00
767,45590000,2021-05-25 00:00:00 ,21.34,34.00,0.00,2021-05-25,00:00:00
768,45590000,2021-05-24 23:45:00 ,21.34,34.00,0.00,2021-05-24,23:45:00
769,45590000,2021-05-24 23:30:00 ,21.34,34.00,0.00,2021-05-24,23:30:00
770,45590000,2021-05-24 23:15:00 ,21.34,34.00,0.00,2021-05-24,23:15:00
771,45590000,2021-05-24 23:00:00 ,21.34,34.00,0.00,2021-05-24,23:00:00
772,45590000,2021-05-24 22:45:00 ,21.34,34.00,0.00,2021-05-24,22:45:00
773,45590000,2021-05-24 22:30:00 ,21.34,34.00,0.00,2021-05-24,22:30:00
774,45590000,2021-05-24 22:15:00 ,21.34,34.00,0.00,2021-05-24,22:15:00
775,45590000,2021-05-24 22:00:00 ,21.34,34.00,0.00,2021-05-24,22:00:00
776,45590000,2021-05-24 21:45:00 ,21.34,34.00,0.00,2021-05-24,21:45:00
777,45590000,2021-05-24 21:30:00 ,21.34,34.00,0.00,2021-05-24,21:30:00
778,45590000,2021-05-24 21:15:00 ,21.34,34.00,0.00,2021-05-24,21:15:00
779,45590000,2021-05-24 21:00:00 ,21.34,34.00,0.00,2021-05-24,21:00:00
780,45590000,2021-05-24 20:45:00 ,21.34,34.00,0.00,2021-05-24,20:45:00
781,45590000,2021-05-24 20:30:00 ,21.34,34.00,0.00,2021-05-24,20:30:00
782,45590000,2021-05-24 20:15:00 ,21.34,34.00,0.00,2021-05-24,20:15:00
783,45590000,2021-05-24 20:00:00 ,21.34,34.00,0.00,2021-05-24,20:00:00
784,45590000,2021-05-24 19:45:00 ,21.34,34.00,0.00,2021-05-24,19:45:00
785,45590000,2021-05-24 19:30:00 ,20.79,33.00,0.00,2021-05-24,19:30:00
786,45590000,2021-05-24 19:15:00 ,21.34,34.00,0.00,2021-05-24,19:15:00
787,45590000,2021-05-24 19:00:00 ,21.34,34.00,0.00,2021-05-24,19:00:00
788,45590000,2021-05-24 18:45:00 ,21.34,34.00,0.00,2021-05-24,18:45:00
789,45590000,2021-05-24 18:30:00 ,21.34,34.00,0.00,2021-05-24,18:30:00
790,45590000,2021-05-24 18:15:00 ,20.79,33.00,0.00,2021-05-24,18:15:00
791,45590000,2021-05-24 18:00:00 ,20.79,33.00,0.00,2021-05-24,18:00:00
792,45590000,2021-05-24 17:45:00 ,20.79,33.00,0.00,2021-05-24,17:45:00
793,45590000,2021-05-24 17:30:00 ,20.79,33.00,0.00,2021-05-24,17:30:00
794,45590000,2021-05-24 17:15:00 ,20.79,33.00,0.00,2021-05-24,17:15:00
795,45590000,2021-05-24 17:00:00 ,20.79,33.00,0.00,2021-05-24,17:00:00
796,45590000,2021-05-24 16:45:00 ,20.79,33.00,0.00,2021-05-24,16:45:00
797,45590000,2021-05-24 16:30:00 ,20.79,33.00,0.00,2021-05-24,16:30:00
798,45590000,2021-05-24 16:15:00 ,20.79,33.00,0.00,2021-05-24,16:15:00
799,45590000,2021-05-24 16:00:00 ,20.79,33.00,0.00,2021-05-24,16:00:00
800,45590000,2021-05-24 15:45:00 ,20.79,33.00,0.00,2021-05-24,15:45:00
801,45590000,2021-05-24 15:30:00 ,20.79,33.00,0.00,2021-05-24,15:30:00
802,45590000,2021-05-24 15:15:00 ,20.79,33.00,0.00,2021-05-24,15:15:00
803,45590000,2021-05-24 15:00:00 ,20.79,33.00,0.00,2021-05-24,15:00:00
804,45590000,2021-05-24 14:45:00 ,20.79,33.00,0.00,2021-05-24,14:45:00
805,45590000,2021-05-24 14:30:00 ,20.79,33.00,0.00,2021-05-24,14:30:00
806,45590000,2021-05-24 14:15:00 ,20.79,33.00,0.00,2021-05-24,14:15:00
807,45590000,2021-05-24 14:00:00 ,20.79,33.00,0.00,2021-05-24,14:00:00
808,45590000,2021-05-24 13:45:00 ,21.34,34.00,0.00,2021-05-24,13:45:00
809,45590000,2021-05-24 13:30:00 ,21.34,34.00,0.00,2021-05-24,13:30:00
810,45590000,2021-05-24 13:15:00 ,21.34,34.00,0.00,2021-05-24,13:15:00
811,45590000,2021-05-24 13:00:00 ,21.34,34.00,0.00,2021-05-24,13:00:00
812,45590000,2021-05-24 12:45:00 ,21.34,34.00,0.00,2021-05-24,12:45:00
813,45590000,2021-05-24 12:30:00 ,21.34,34.00,0.00,2021-05-24,12:30:00
814,45590000,2021-05-24 12:15:00 ,21.34,34.00,0.00,2021-05-24,12:15:00
815,45590000,2021-05-24 12:00:00 ,21.34,34.00,0.00,2021-05-24,12:00:00
816,45590000,2021-05-24 11:45:00 ,21.34,34.00,0.00,2021-05-24,11:45:00
817,45590000,2021-05-24 11:30:00 ,21.34,34.00,0.00,2021-05-24,11:30:00
818,45590000,2021-05-24 11:15:00 ,21.34,34.00,0.00,2021-05-24,11:15:00
819,45590000,2021-05-24 11:00:00 ,21.34,34.00,0.00,2021-05-24,11:00:00
820,45590000,2021-05-24 10:45:00 ,21.34,34.00,0.00,2021-05-24,10:45:00
821,45590000,2021-05-24 10:30:00 ,21.89,35.00,0.00,2021-05-24,10:30:00
822,45590000,2021-05-24 10:15:00 ,21.89,35.00,0.00,2021-05-24,10:15:00
823,45590000,2021-05-24 10:00:00 ,21.89,35.00,0.00,2021-05-24,10:00:00
824,45590000,2021-05-24 09:45:00 ,21.89,35.00,0.00,2021-05-24,09:45:00
825,45590000,2021-05-24 09:30:00 ,21.89,35.00,0.00,2021-05-24,09:30:00
826,45590000,2021-05-24 09:15:00 ,21.89,35.00,0.00,2021-05-24,09:15:00
827,45590000,2021-05-24 09:00:00 ,21.89,35.00,0.00,2021-05-24,09:00:00
828,45590000,2021-05-24 08:45:00 ,21.89,35.00,0.00,2021-05-24,08:45:00
829,45590000,2021-05-24 08:30:00 ,21.89,35.00,0.00,2021-05-24,08:30:00
830,45590000,2021-05-24 08:15:00 ,21.89,35.00,0.00,2021-05-24,08:15:00
831,45590000,2021-05-24 08:00:00 ,21.89,35.00,0.00,2021-05-24,08:00:00
832,45590000,2021-05-24 07:45:00 ,21.89,35.00,0.00,2021-05-24,07:45:00
833,45590000,2021-05-24 07:30:00 ,21.89,35.00,0.00,2021-05-24,07:30:00
834,45590000,2021-05-24 07:15:00 ,21.89,35.00,0.00,2021-05-24,07:15:00
835,45590000,2021-05-24 07:00:00 ,21.89,35.00,0.00,2021-05-24,07:00:00
836,45590000,2021-05-24 06:45:00 ,21.89,35.00,0.00,2021-05-24,06:45:00
837,45590000,2021-05-24 06:30:00 ,21.89,35.00,0.00,2021-05-24,06:30:00
838,45590000,2021-05-24 06:15:00 ,21.89,35.00,0.00,2021-05-24,06:15:00
839,45590000,2021-05-24 06:00:00 ,21.89,35.00,0.00,2021-05-24,06:00:00
840,45590000,2021-05-24 05:45:00 ,21.89,35.00,0.00,2021-05-24,05:45:00
841,45590000,2021-05-24 05:30:00 ,21.89,35.00,0.00,2021-05-24,05:30:00
842,45590000,2021-05-24 05:15:00 ,21.89,35.00,0.00,2021-05-24,05:15:00
843,45590000,2021-05-24 05:00:00 ,21.89,35.00,0.00,2021-05-24,05:00:00
844,45590000,2021-05-24 04:45:00 ,21.89,35.00,0.00,2021-05-24,04:45:00
845,45590000,2021-05-24 04:30:00 ,21.89,35.00,0.00,2021-05-24,04:30:00
846,45590000,2021-05-24 04:15:00 ,21.89,35.00,0.00,2021-05-24,04:15:00
847,45590000,2021-05-24 04:00:00 ,21.89,35.00,0.00,2021-05-24,04:00:00
848,45590000,2021-05-24 03:45:00 ,21.89,35.00,0.00,2021-05-24,03:45:00
849,45590000,2021-05-24 03:30:00 ,21.89,35.00,0.00,2021-05-24,03:30:00
850,45590000,2021-05-24 03:15:00 ,21.89,35.00,0.00,2021-05-24,03:15:00
851,45590000,2021-05-24 03:00:00 ,21.89,35.00,0.00,2021-05-24,03:00:00
852,45590000,2021-05-24 02:45:00 ,21.89,35.00,0.00,2021-05-24,02:45:00
853,45590000,2021-05-24 02:30:00 ,21.89,35.00,0.00,2021-05-24,02:30:00
854,45590000,2021-05-24 02:15:00 ,21.89,35.00,0.00,2021-05-24,02:15:00
855,45590000,2021-05-24 02:00:00 ,21.89,35.00,0.00,2021-05-24,02:00:00
856,45590000,2021-05-24 01:45:00 ,21.89,35.00,0.00,2021-05-24,01:45:00
857,45590000,2021-05-24 01:30:00 ,21.34,34.00,0.00,2021-05-24,01:30:00
858,45590000,2021-05-24 01:15:00 ,21.34,34.00,0.00,2021-05-24,01:15:00
859,45590000,2021-05-24 01:00:00 ,21.34,34.00,0.00,2021-05-24,01:00:00
860,45590000,2021-05-24 00:45:00 ,21.34,34.00,0.00,2021-05-24,00:45:00
861,45590000,2021-05-24 00:30:00 ,21.34,34.00,0.00,2021-05-24,00:30:00
862,45590000,2021-05-24 00:15:00 ,21.34,34.00,0.00,2021-05-24,00:15:00
863,45590000,2021-05-24 00:00:00 ,21.34,34.00,0.00,2021-05-24,00:00:00
864,45590000,2021-05-23 23:45:00 ,21.34,34.00,0.00,2021-05-23,23:45:00
865,45590000,2021-05-23 23:30:00 ,21.34,34.00,0.00,2021-05-23,23:30:00
866,45590000,2021-05-23 23:15:00 ,21.34,34.00,0.00,2021-05-23,23:15:00
867,45590000,2021-05-23 23:00:00 ,21.34,34.00,0.00,2021-05-23,23:00:00
868,45590000,2021-05-23 22:45:00 ,21.34,34.00,0.00,2021-05-23,22:45:00
869,45590000,2021-05-23 22:30:00 ,21.34,34.00,0.00,2021-05-23,22:30:00
870,45590000,2021-05-23 22:15:00 ,21.34,34.00,0.00,2021-05-23,22:15:00
871,45590000,2021-05-23 22:00:00 ,21.34,34.00,0.00,2021-05-23,22:00:00
872,45590000,2021-05-23 21:45:00 ,21.34,34.00,0.00,2021-05-23,21:45:00
873,45590000,2021-05-23 21:30:00 ,21.34,34.00,0.00,2021-05-23,21:30:00
874,45590000,2021-05-23 21:15:00 ,21.34,34.00,0.00,2021-05-23,21:15:00
875,45590000,2021-05-23 21:00:00 ,21.34,34.00,0.00,2021-05-23,21:00:00
876,45590000,2021-05-23 20:45:00 ,21.34,34.00,0.00,2021-05-23,20:45:00
877,45590000,2021-05-23 20:30:00 ,21.34,34.00,0.00,2021-05-23,20:30:00
878,45590000,2021-05-23 20:15:00 ,21.34,34.00,0.00,2021-05-23,20:15:00
879,45590000,2021-05-23 20:00:00 ,21.34,34.00,0.00,2021-05-23,20:00:00
880,45590000,2021-05-23 19:45:00 ,21.34,34.00,0.00,2021-05-23,19:45:00
881,45590000,2021-05-23 19:30:00 ,21.34,34.00,0.00,2021-05-23,19:30:00
882,45590000,2021-05-23 19:15:00 ,21.34,34.00,0.00,2021-05-23,19:15:00
883,45590000,2021-05-23 19:00:00 ,21.34,34.00,0.00,2021-05-23,19:00:00
884,45590000,2021-05-23 18:45:00 ,21.34,34.00,0.00,2021-05-23,18:45:00
885,45590000,2021-05-23 18:30:00 ,21.34,34.00,0.00,2021-05-23,18:30:00
886,45590000,2021-05-23 18:15:00 ,21.34,34.00,0.00,2021-05-23,18:15:00
887,45590000,2021-05-23 18:00:00 ,20.79,33.00,0.00,2021-05-23,18:00:00
888,45590000,2021-05-23 17:45:00 ,20.79,33.00,0.00,2021-05-23,17:45:00
889,45590000,2021-05-23 17:30:00 ,21.34,34.00,0.00,2021-05-23,17:30:00
890,45590000,2021-05-23 17:15:00 ,20.79,33.00,0.00,2021-05-23,17:15:00
891,45590000,2021-05-23 17:00:00 ,20.79,33.00,0.00,2021-05-23,17:00:00
892,45590000,2021-05-23 16:45:00 ,21.34,34.00,0.00,2021-05-23,16:45:00
893,45590000,2021-05-23 16:30:00 ,21.34,34.00,0.00,2021-05-23,16:30:00
894,45590000,2021-05-23 16:15:00 ,21.34,34.00,0.00,2021-05-23,16:15:00
895,45590000,2021-05-23 16:00:00 ,21.34,34.00,0.00,2021-05-23,16:00:00
896,45590000,2021-05-23 15:45:00 ,20.79,33.00,0.00,2021-05-23,15:45:00
897,45590000,2021-05-23 15:30:00 ,20.79,33.00,0.00,2021-05-23,15:30:00
898,45590000,2021-05-23 15:15:00 ,20.79,33.00,0.00,2021-05-23,15:15:00
899,45590000,2021-05-23 15:00:00 ,20.79,33.00,0.00,2021-05-23,15:00:00
900,45590000,2021-05-23 14:45:00 ,20.79,33.00,0.00,2021-05-23,14:45:00
901,45590000,2021-05-23 14:30:00 ,20.79,33.00,0.00,2021-05-23,14:30:00
902,45590000,2021-05-23 14:15:00 ,20.79,33.00,0.00,2021-05-23,14:15:00
903,45590000,2021-05-23 14:00:00 ,21.34,34.00,0.00,2021-05-23,14:00:00
904,45590000,2021-05-23 13:45:00 ,21.34,34.00,0.00,2021-05-23,13:45:00
905,45590000,2021-05-23 13:30:00 ,21.34,34.00,0.00,2021-05-23,13:30:00
906,45590000,2021-05-23 13:15:00 ,21.34,34.00,0.00,2021-05-23,13:15:00
907,45590000,2021-05-23 13:00:00 ,21.34,34.00,0.00,2021-05-23,13:00:00
908,45590000,2021-05-23 12:45:00 ,21.34,34.00,0.00,2021-05-23,12:45:00
909,45590000,2021-05-23 12:30:00 ,21.34,34.00,0.00,2021-05-23,12:30:00
910,45590000,2021-05-23 12:15:00 ,21.34,34.00,0.00,2021-05-23,12:15:00
911,45590000,2021-05-23 12:00:00 ,21.34,34.00,0.00,2021-05-23,12:00:00
912,45590000,2021-05-23 11:45:00 ,21.34,34.00,0.00,2021-05-23,11:45:00
913,45590000,2021-05-23 11:30:00 ,21.34,34.00,0.00,2021-05-23,11:30:00
914,45590000,2021-05-23 11:15:00 ,21.34,34.00,0.00,2021-05-23,11:15:00
915,45590000,2021-05-23 11:00:00 ,21.89,35.00,0.00,2021-05-23,11:00:00
916,45590000,2021-05-23 10:45:00 ,21.89,35.00,0.00,2021-05-23,10:45:00
917,45590000,2021-05-23 10:30:00 ,21.89,35.00,0.00,2021-05-23,10:30:00
918,45590000,2021-05-23 10:15:00 ,21.89,35.00,0.00,2021-05-23,10:15:00
919,45590000,2021-05-23 10:00:00 ,21.89,35.00,0.00,2021-05-23,10:00:00
920,45590000,2021-05-23 09:45:00 ,21.89,35.00,0.00,2021-05-23,09:45:00
921,45590000,2021-05-23 09:30:00 ,21.89,35.00,0.00,2021-05-23,09:30:00
922,45590000,2021-05-23 09:15:00 ,21.89,35.00,0.00,2021-05-23,09:15:00
923,45590000,2021-05-23 09:00:00 ,21.89,35.00,0.00,2021-05-23,09:00:00
924,45590000,2021-05-23 08:45:00 ,21.89,35.00,0.00,2021-05-23,08:45:00
925,45590000,2021-05-23 08:30:00 ,21.89,35.00,0.00,2021-05-23,08:30:00
926,45590000,2021-05-23 08:15:00 ,21.89,35.00,0.00,2021-05-23,08:15:00
927,45590000,2021-05-23 08:00:00 ,21.89,35.00,0.00,2021-05-23,08:00:00
928,45590000,2021-05-23 07:45:00 ,21.89,35.00,0.00,2021-05-23,07:45:00
929,45590000,2021-05-23 07:30:00 ,21.89,35.00,0.00,2021-05-23,07:30:00
930,45590000,2021-05-23 07:15:00 ,21.89,35.00,0.00,2021-05-23,07:15:00
931,45590000,2021-05-23 07:00:00 ,21.89,35.00,0.00,2021-05-23,07:00:00
932,45590000,2021-05-23 06:45:00 ,21.89,35.00,0.00,2021-05-23,06:45:00
933,45590000,2021-05-23 06:30:00 ,21.89,35.00,0.00,2021-05-23,06:30:00
934,45590000,2021-05-23 06:15:00 ,21.89,35.00,0.00,2021-05-23,06:15:00
935,45590000,2021-05-23 06:00:00 ,21.89,35.00,0.00,2021-05-23,06:00:00
936,45590000,2021-05-23 05:45:00 ,21.89,35.00,0.00,2021-05-23,05:45:00
937,45590000,2021-05-23 05:30:00 ,21.89,35.00,0.00,2021-05-23,05:30:00
938,45590000,2021-05-23 05:15:00 ,21.89,35.00,0.00,2021-05-23,05:15:00
939,45590000,2021-05-23 05:00:00 ,21.89,35.00,0.00,2021-05-23,05:00:00
940,45590000,2021-05-23 04:45:00 ,21.89,35.00,0.00,2021-05-23,04:45:00
941,45590000,2021-05-23 04:30:00 ,21.89,35.00,0.00,2021-05-23,04:30:00
942,45590000,2021-05-23 04:15:00 ,21.89,35.00,0.00,2021-05-23,04:15:00
943,45590000,2021-05-23 04:00:00 ,21.89,35.00,0.00,2021-05-23,04:00:00
944,45590000,2021-05-23 03:45:00 ,21.89,35.00,0.00,2021-05-23,03:45:00
945,45590000,2021-05-23 03:30:00 ,21.89,35.00,0.00,2021-05-23,03:30:00
946,45590000,2021-05-23 03:15:00 ,21.89,35.00,0.00,2021-05-23,03:15:00
947,45590000,2021-05-23 03:00:00 ,21.89,35.00,0.00,2021-05-23,03:00:00
948,45590000,2021-05-23 02:45:00 ,21.89,35.00,0.00,2021-05-23,02:45:00
949,45590000,2021-05-23 02:30:00 ,21.89,35.00,0.00,2021-05-23,02:30:00
950,45590000,2021-05-23 02:15:00 ,21.89,35.00,0.00,2021-05-23,02:15:00
951,45590000,2021-05-23 02:00:00 ,21.89,35.00,0.00,2021-05-23,02:00:00
952,45590000,2021-05-23 01:45:00 ,21.89,35.00,0.00,2021-05-23,01:45:00
953,45590000,2021-05-23 01:30:00 ,21.89,35.00,0.00,2021-05-23,01:30:00
954,45590000,2021-05-23 01:15:00 ,21.89,35.00,0.00,2021-05-23,01:15:00
955,45590000,2021-05-23 01:00:00 ,21.89,35.00,0.00,2021-05-23,01:00:00
956,45590000,2021-05-23 00:45:00 ,21.89,35.00,0.00,2021-05-23,00:45:00
957,45590000,2021-05-23 00:30:00 ,21.89,35.00,0.00,2021-05-23,00:30:00
958,45590000,2021-05-23 00:15:00 ,21.89,35.00,0.00,2021-05-23,00:15:00
959,45590000,2021-05-23 00:00:00 ,21.89,35.00,0.00,2021-05-23,00:00:00
960,45590000,2021-05-22 23:45:00 ,21.89,35.00,0.00,2021-05-22,23:45:00
961,45590000,2021-05-22 23:30:00 ,21.34,34.00,0.00,2021-05-22,23:30:00
962,45590000,2021-05-22 23:15:00 ,21.34,34.00,0.00,2021-05-22,23:15:00
963,45590000,2021-05-22 23:00:00 ,21.89,35.00,0.00,2021-05-22,23:00:00
964,45590000,2021-05-22 22:45:00 ,21.34,34.00,0.00,2021-05-22,22:45:00
965,45590000,2021-05-22 22:30:00 ,21.34,34.00,0.00,2021-05-22,22:30:00
966,45590000,2021-05-22 22:15:00 ,21.34,34.00,0.00,2021-05-22,22:15:00
967,45590000,2021-05-22 22:00:00 ,21.34,34.00,0.00,2021-05-22,22:00:00
968,45590000,2021-05-22 21:45:00 ,21.34,34.00,0.00,2021-05-22,21:45:00
969,45590000,2021-05-22 21:30:00 ,21.34,34.00,0.00,2021-05-22,21:30:00
970,45590000,2021-05-22 21:15:00 ,21.34,34.00,0.00,2021-05-22,21:15:00
971,45590000,2021-05-22 21:00:00 ,21.34,34.00,0.00,2021-05-22,21:00:00
972,45590000,2021-05-22 20:45:00 ,21.34,34.00,0.00,2021-05-22,20:45:00
973,45590000,2021-05-22 20:30:00 ,21.34,34.00,0.00,2021-05-22,20:30:00
974,45590000,2021-05-22 20:15:00 ,21.34,34.00,0.00,2021-05-22,20:15:00
975,45590000,2021-05-22 20:00:00 ,21.34,34.00,0.00,2021-05-22,20:00:00
976,45590000,2021-05-22 19:45:00 ,21.34,34.00,0.00,2021-05-22,19:45:00
977,45590000,2021-05-22 19:30:00 ,21.34,34.00,0.00,2021-05-22,19:30:00
978,45590000,2021-05-22 19:15:00 ,21.34,34.00,0.00,2021-05-22,19:15:00
979,45590000,2021-05-22 19:00:00 ,21.34,34.00,0.00,2021-05-22,19:00:00
980,45590000,2021-05-22 18:45:00 ,21.34,34.00,0.00,2021-05-22,18:45:00
981,45590000,2021-05-22 18:30:00 ,21.34,34.00,0.00,2021-05-22,18:30:00
982,45590000,2021-05-22 18:15:00 ,21.34,34.00,0.00,2021-05-22,18:15:00
983,45590000,2021-05-22 18:00:00 ,21.34,34.00,0.00,2021-05-22,18:00:00
984,45590000,2021-05-22 17:45:00 ,21.34,34.00,0.00,2021-05-22,17:45:00
985,45590000,2021-05-22 17:30:00 ,21.34,34.00,0.00,2021-05-22,17:30:00
986,45590000,2021-05-22 17:15:00 ,21.34,34.00,0.00,2021-05-22,17:15:00
987,45590000,2021-05-22 17:00:00 ,21.34,34.00,0.00,2021-05-22,17:00:00
988,45590000,2021-05-22 16:45:00 ,21.34,34.00,0.00,2021-05-22,16:45:00
989,45590000,2021-05-22 16:30:00 ,21.34,34.00,0.00,2021-05-22,16:30:00
990,45590000,2021-05-22 16:15:00 ,21.34,34.00,0.00,2021-05-22,16:15:00
991,45590000,2021-05-22 16:00:00 ,21.34,34.00,0.00,2021-05-22,16:00:00
992,45590000,2021-05-22 15:45:00 ,21.34,34.00,0.00,2021-05-22,15:45:00
993,45590000,2021-05-22 15:30:00 ,20.79,33.00,0.00,2021-05-22,15:30:00
994,45590000,2021-05-22 15:15:00 ,21.34,34.00,0.00,2021-05-22,15:15:00
995,45590000,2021-05-22 15:00:00 ,21.34,34.00,0.00,2021-05-22,15:00:00
996,45590000,2021-05-22 14:45:00 ,21.34,34.00,0.00,2021-05-22,14:45:00
997,45590000,2021-05-22 14:30:00 ,21.34,34.00,0.00,2021-05-22,14:30:00
998,45590000,2021-05-22 14:15:00 ,21.34,34.00,0.00,2021-05-22,14:15:00
999,45590000,2021-05-22 14:00:00 ,21.34,34.00,0.00,2021-05-22,14:00:00
1000,45590000,2021-05-22 13:45:00 ,21.34,34.00,0.00,2021-05-22,13:45:00
1001,45590000,2021-05-22 13:30:00 ,21.34,34.00,0.00,2021-05-22,13:30:00
1002,45590000,2021-05-22 13:15:00 ,21.34,34.00,0.00,2021-05-22,13:15:00
1003,45590000,2021-05-22 13:00:00 ,21.34,34.00,0.00,2021-05-22,13:00:00
1004,45590000,2021-05-22 12:45:00 ,21.34,34.00,0.00,2021-05-22,12:45:00
1005,45590000,2021-05-22 12:30:00 ,21.34,34.00,0.00,2021-05-22,12:30:00
1006,45590000,2021-05-22 12:15:00 ,21.34,34.00,0.00,2021-05-22,12:15:00
1007,45590000,2021-05-22 12:00:00 ,21.34,34.00,0.00,2021-05-22,12:00:00
1008,45590000,2021-05-22 11:45:00 ,21.34,34.00,0.00,2021-05-22,11:45:00
1009,45590000,2021-05-22 11:30:00 ,21.34,34.00,0.00,2021-05-22,11:30:00
1010,45590000,2021-05-22 11:15:00 ,21.89,35.00,0.00,2021-05-22,11:15:00
1011,45590000,2021-05-22 11:00:00 ,21.89,35.00,0.00,2021-05-22,11:00:00
1012,45590000,2021-05-22 10:45:00 ,21.89,35.00,0.00,2021-05-22,10:45:00
1013,45590000,2021-05-22 10:30:00 ,21.89,35.00,0.00,2021-05-22,10:30:00
1014,45590000,2021-05-22 10:15:00 ,21.89,35.00,0.00,2021-05-22,10:15:00
1015,45590000,2021-05-22 10:00:00 ,21.89,35.00,0.00,2021-05-22,10:00:00
1016,45590000,2021-05-22 09:45:00 ,21.89,35.00,0.00,2021-05-22,09:45:00
1017,45590000,2021-05-22 09:30:00 ,21.89,35.00,0.00,2021-05-22,09:30:00
1018,45590000,2021-05-22 09:15:00 ,21.89,35.00,0.00,2021-05-22,09:15:00
1019,45590000,2021-05-22 09:00:00 ,21.89,35.00,0.00,2021-05-22,09:00:00
1020,45590000,2021-05-22 08:45:00 ,21.89,35.00,0.00,2021-05-22,08:45:00
1021,45590000,2021-05-22 08:30:00 ,21.89,35.00,0.00,2021-05-22,08:30:00
1022,45590000,2021-05-22 08:15:00 ,21.89,35.00,0.00,2021-05-22,08:15:00
1023,45590000,2021-05-22 08:00:00 ,21.89,35.00,0.00,2021-05-22,08:00:00
1024,45590000,2021-05-22 07:45:00 ,21.89,35.00,0.00,2021-05-22,07:45:00
1025,45590000,2021-05-22 07:30:00 ,22.44,36.00,0.00,2021-05-22,07:30:00
1026,45590000,2021-05-22 07:15:00 ,22.44,36.00,0.00,2021-05-22,07:15:00
1027,45590000,2021-05-22 07:00:00 ,22.44,36.00,0.00,2021-05-22,07:00:00
1028,45590000,2021-05-22 06:45:00 ,21.89,35.00,0.00,2021-05-22,06:45:00
1029,45590000,2021-05-22 06:30:00 ,21.89,35.00,0.00,2021-05-22,06:30:00
1030,45590000,2021-05-22 06:15:00 ,21.89,35.00,0.00,2021-05-22,06:15:00
1031,45590000,2021-05-22 06:00:00 ,21.89,35.00,0.00,2021-05-22,06:00:00
1032,45590000,2021-05-22 05:45:00 ,21.89,35.00,0.00,2021-05-22,05:45:00
1033,45590000,2021-05-22 05:30:00 ,21.89,35.00,0.00,2021-05-22,05:30:00
1034,45590000,2021-05-22 05:15:00 ,21.89,35.00,0.00,2021-05-22,05:15:00
1035,45590000,2021-05-22 05:00:00 ,21.89,35.00,0.00,2021-05-22,05:00:00
1036,45590000,2021-05-22 04:45:00 ,21.89,35.00,0.00,2021-05-22,04:45:00
1037,45590000,2021-05-22 04:30:00 ,21.89,35.00,0.00,2021-05-22,04:30:00
1038,45590000,2021-05-22 04:15:00 ,21.89,35.00,0.00,2021-05-22,04:15:00
1039,45590000,2021-05-22 04:00:00 ,21.89,35.00,0.00,2021-05-22,04:00:00
1040,45590000,2021-05-22 03:45:00 ,21.89,35.00,0.00,2021-05-22,03:45:00
1041,45590000,2021-05-22 03:30:00 ,21.89,35.00,0.00,2021-05-22,03:30:00
1042,45590000,2021-05-22 03:15:00 ,21.89,35.00,0.00,2021-05-22,03:15:00
1043,45590000,2021-05-22 03:00:00 ,21.89,35.00,0.00,2021-05-22,03:00:00
1044,45590000,2021-05-22 02:45:00 ,21.89,35.00,0.00,2021-05-22,02:45:00
