;data;hora;chuva;nivel;vazao diaria
649;2021-05-26;05:30:00;0.0;;
650;2021-05-26;05:15:00;0.0;;
651;2021-05-26;05:00:00;0.0;;
652;2021-05-26;04:45:00;0.0;;
653;2021-05-26;04:30:00;0.0;;
654;2021-05-26;04:15:00;0.0;;
655;2021-05-26;04:00:00;0.0;;
656;2021-05-26;03:45:00;0.0;;
657;2021-05-26;03:30:00;0.0;;
658;2021-05-26;03:15:00;0.0;;
659;2021-05-26;03:00:00;0.0;;
660;2021-05-26;02:45:00;0.0;;
661;2021-05-26;02:30:00;0.0;;
662;2021-05-26;02:15:00;0.0;;
663;2021-05-26;02:00:00;0.0;;
664;2021-05-26;01:45:00;0.0;;
665;2021-05-26;01:30:00;0.0;;
666;2021-05-26;01:15:00;0.0;;
667;2021-05-26;01:00:00;0.0;;
668;2021-05-26;00:45:00;0.0;;
669;2021-05-26;00:30:00;0.0;;
670;2021-05-26;00:15:00;0.0;;
671;2021-05-26;00:00:00;0.0;;
672;2021-05-25;23:45:00;0.0;;
673;2021-05-25;23:30:00;0.0;;
674;2021-05-25;23:15:00;0.0;;
675;2021-05-25;23:00:00;0.0;;
676;2021-05-25;22:45:00;0.0;;
677;2021-05-25;22:30:00;0.0;;
678;2021-05-25;22:15:00;0.0;;
679;2021-05-25;22:00:00;0.0;;
680;2021-05-25;21:45:00;0.0;;
681;2021-05-25;21:30:00;0.0;;
682;2021-05-25;21:15:00;0.0;;
683;2021-05-25;21:00:00;0.0;;
684;2021-05-25;20:45:00;0.0;;
685;2021-05-25;20:30:00;0.0;;
686;2021-05-25;20:15:00;0.0;;
687;2021-05-25;20:00:00;0.0;;
688;2021-05-25;19:45:00;0.0;;
689;2021-05-25;19:30:00;0.0;;
690;2021-05-25;19:15:00;0.0;;
691;2021-05-25;19:00:00;0.0;;
692;2021-05-25;18:45:00;0.0;;
693;2021-05-25;18:30:00;0.0;;
694;2021-05-25;18:15:00;0.0;;
695;2021-05-25;18:00:00;0.0;;
696;2021-05-25;17:45:00;0.0;;
697;2021-05-25;17:30:00;0.0;;
698;2021-05-25;17:15:00;0.0;;
699;2021-05-25;17:00:00;0.0;27.0;
700;2021-05-25;16:45:00;0.0;;
701;2021-05-25;16:30:00;0.0;;
702;2021-05-25;16:15:00;0.0;;
703;2021-05-25;16:00:00;0.0;;
704;2021-05-25;15:45:00;0.0;;
705;2021-05-25;15:30:00;0.0;;
706;2021-05-25;15:15:00;0.0;;
707;2021-05-25;15:00:00;0.0;;
708;2021-05-25;14:45:00;0.0;;
709;2021-05-25;14:30:00;0.0;;
710;2021-05-25;14:15:00;0.0;;
711;2021-05-25;14:00:00;0.0;;
712;2021-05-25;13:45:00;0.0;;
713;2021-05-25;13:30:00;0.0;;
714;2021-05-25;13:15:00;0.0;;
715;2021-05-25;13:00:00;0.0;;
716;2021-05-25;12:45:00;0.0;;
717;2021-05-25;12:30:00;0.0;;
718;2021-05-25;12:15:00;0.0;;
719;2021-05-25;12:00:00;0.0;;
720;2021-05-25;11:45:00;0.0;;
721;2021-05-25;11:30:00;0.0;;
722;2021-05-25;11:15:00;0.0;;
723;2021-05-25;11:00:00;0.0;;
724;2021-05-25;10:45:00;0.0;;
725;2021-05-25;10:30:00;0.0;;
726;2021-05-25;10:15:00;0.0;;
727;2021-05-25;10:00:00;0.0;;
728;2021-05-25;09:45:00;0.0;;
729;2021-05-25;09:30:00;0.0;;
730;2021-05-25;09:15:00;0.0;;
731;2021-05-25;09:00:00;0.0;;
732;2021-05-25;08:45:00;0.0;;
733;2021-05-25;08:30:00;0.0;;
734;2021-05-25;08:15:00;0.0;;
735;2021-05-25;08:00:00;0.0;;
736;2021-05-25;07:45:00;0.0;;
737;2021-05-25;07:30:00;0.0;;
738;2021-05-25;07:15:00;0.0;;
739;2021-05-25;07:00:00;0.0;28.0;
740;2021-05-25;06:45:00;0.0;;
741;2021-05-25;06:30:00;0.0;;
742;2021-05-25;06:15:00;0.0;;
743;2021-05-25;06:00:00;0.0;;
744;2021-05-25;05:45:00;0.0;;
745;2021-05-25;05:30:00;0.0;;
746;2021-05-25;05:15:00;0.0;;
747;2021-05-25;05:00:00;0.0;;
748;2021-05-25;04:45:00;0.0;;
749;2021-05-25;04:30:00;0.0;;
750;2021-05-25;04:15:00;0.0;;
751;2021-05-25;04:00:00;0.0;;
752;2021-05-25;03:45:00;0.0;;
753;2021-05-25;03:30:00;0.0;;
754;2021-05-25;03:15:00;0.0;;
755;2021-05-25;03:00:00;0.0;;
756;2021-05-25;02:45:00;0.0;;
757;2021-05-25;02:30:00;0.0;;
758;2021-05-25;02:15:00;0.0;;
759;2021-05-25;02:00:00;0.0;;
760;2021-05-25;01:45:00;0.0;;
761;2021-05-25;01:30:00;0.0;;
762;2021-05-25;01:15:00;0.0;;
763;2021-05-25;01:00:00;0.0;;
764;2021-05-25;00:45:00;0.0;;
765;2021-05-25;00:30:00;0.0;;
766;2021-05-25;00:15:00;0.0;;
767;2021-05-25;00:00:00;0.0;;
768;2021-05-24;23:45:00;0.0;;
769;2021-05-24;23:30:00;0.0;;
770;2021-05-24;23:15:00;0.0;;
771;2021-05-24;23:00:00;0.0;;
772;2021-05-24;22:45:00;0.0;;
773;2021-05-24;22:30:00;0.0;;
774;2021-05-24;22:15:00;0.0;;
775;2021-05-24;22:00:00;0.0;;
776;2021-05-24;21:45:00;0.0;;
777;2021-05-24;21:30:00;0.0;;
778;2021-05-24;21:15:00;0.0;;
779;2021-05-24;21:00:00;0.0;;
780;2021-05-24;20:45:00;0.0;;
781;2021-05-24;20:30:00;0.0;;
782;2021-05-24;20:15:00;0.0;;
783;2021-05-24;20:00:00;0.0;;
784;2021-05-24;19:45:00;0.0;;
785;2021-05-24;19:30:00;0.0;;
786;2021-05-24;19:15:00;0.0;;
787;2021-05-24;19:00:00;0.0;;
788;2021-05-24;18:45:00;0.0;;
789;2021-05-24;18:30:00;0.0;;
790;2021-05-24;18:15:00;0.0;;
791;2021-05-24;18:00:00;0.0;;
792;2021-05-24;17:45:00;0.0;;
793;2021-05-24;17:30:00;0.0;;
794;2021-05-24;17:15:00;0.0;;
795;2021-05-24;17:00:00;0.0;28.0;
796;2021-05-24;16:45:00;0.0;;
797;2021-05-24;16:30:00;0.0;;
798;2021-05-24;16:15:00;0.0;;
799;2021-05-24;16:00:00;0.0;;
800;2021-05-24;15:45:00;0.0;;
801;2021-05-24;15:30:00;0.0;;
802;2021-05-24;15:15:00;0.0;;
803;2021-05-24;15:00:00;0.0;;
804;2021-05-24;14:45:00;0.0;;
805;2021-05-24;14:30:00;0.0;;
806;2021-05-24;14:15:00;0.0;;
807;2021-05-24;14:00:00;0.0;;
808;2021-05-24;13:45:00;0.0;;
809;2021-05-24;13:30:00;0.0;;
810;2021-05-24;13:15:00;0.0;;
811;2021-05-24;13:00:00;0.0;;
812;2021-05-24;12:45:00;0.0;;
813;2021-05-24;12:30:00;0.0;;
814;2021-05-24;12:15:00;0.0;;
815;2021-05-24;12:00:00;0.0;;
816;2021-05-24;11:45:00;0.0;;
817;2021-05-24;11:30:00;0.0;;
818;2021-05-24;11:15:00;0.0;;
819;2021-05-24;11:00:00;0.0;;
820;2021-05-24;10:45:00;0.0;;
821;2021-05-24;10:30:00;0.0;;
822;2021-05-24;10:15:00;0.0;;
823;2021-05-24;10:00:00;0.0;;
824;2021-05-24;09:45:00;0.0;;
825;2021-05-24;09:30:00;0.0;;
826;2021-05-24;09:15:00;0.0;;
827;2021-05-24;09:00:00;0.0;;
828;2021-05-24;08:45:00;0.0;;
829;2021-05-24;08:30:00;0.0;;
830;2021-05-24;08:15:00;0.0;;
831;2021-05-24;08:00:00;0.0;;
832;2021-05-24;07:45:00;0.0;;
833;2021-05-24;07:30:00;0.0;;
834;2021-05-24;07:15:00;0.0;;
835;2021-05-24;07:00:00;0.0;28.0;
836;2021-05-24;06:45:00;0.0;;
837;2021-05-24;06:30:00;0.0;;
838;2021-05-24;06:15:00;0.0;;
839;2021-05-24;06:00:00;0.0;;
840;2021-05-24;05:45:00;0.0;;
841;2021-05-24;05:30:00;0.0;;
842;2021-05-24;05:15:00;0.0;;
843;2021-05-24;05:00:00;0.0;;
844;2021-05-24;04:45:00;0.0;;
845;2021-05-24;04:30:00;0.0;;
846;2021-05-24;04:15:00;0.0;;
847;2021-05-24;04:00:00;0.0;;
848;2021-05-24;03:45:00;0.0;;
849;2021-05-24;03:30:00;0.0;;
850;2021-05-24;03:15:00;0.0;;
851;2021-05-24;03:00:00;0.0;;
852;2021-05-24;02:45:00;0.0;;
853;2021-05-24;02:30:00;0.0;;
854;2021-05-24;02:15:00;0.0;;
855;2021-05-24;02:00:00;0.0;;
856;2021-05-24;01:45:00;0.0;;
857;2021-05-24;01:30:00;0.0;;
858;2021-05-24;01:15:00;0.0;;
859;2021-05-24;01:00:00;0.0;;
860;2021-05-24;00:45:00;0.0;;
861;2021-05-24;00:30:00;0.0;;
862;2021-05-24;00:15:00;0.0;;
863;2021-05-24;00:00:00;0.0;;
864;2021-05-23;23:45:00;0.0;;
865;2021-05-23;23:30:00;0.0;;
866;2021-05-23;23:15:00;0.0;;
867;2021-05-23;23:00:00;0.0;;
868;2021-05-23;22:45:00;0.0;;
869;2021-05-23;22:30:00;0.0;;
870;2021-05-23;22:15:00;0.0;;
871;2021-05-23;22:00:00;0.0;;
872;2021-05-23;21:45:00;0.0;;
873;2021-05-23;21:30:00;0.0;;
874;2021-05-23;21:15:00;0.0;;
875;2021-05-23;21:00:00;0.0;;
876;2021-05-23;20:45:00;0.0;;
877;2021-05-23;20:30:00;0.0;;
878;2021-05-23;20:15:00;0.0;;
879;2021-05-23;20:00:00;0.0;;
880;2021-05-23;19:45:00;0.0;;
881;2021-05-23;19:30:00;0.0;;
882;2021-05-23;19:15:00;0.0;;
883;2021-05-23;19:00:00;0.0;;
884;2021-05-23;18:45:00;0.0;;
885;2021-05-23;18:30:00;0.0;;
886;2021-05-23;18:15:00;0.0;;
887;2021-05-23;18:00:00;0.0;;
888;2021-05-23;17:45:00;0.0;;
889;2021-05-23;17:30:00;0.0;;
890;2021-05-23;17:15:00;0.0;;
891;2021-05-23;17:00:00;0.0;28.0;
892;2021-05-23;16:45:00;0.0;;
893;2021-05-23;16:30:00;0.0;;
894;2021-05-23;16:15:00;0.0;;
895;2021-05-23;16:00:00;0.0;;
896;2021-05-23;15:45:00;0.0;;
897;2021-05-23;15:30:00;0.0;;
898;2021-05-23;15:15:00;0.0;;
899;2021-05-23;15:00:00;0.0;;
900;2021-05-23;14:45:00;0.0;;
901;2021-05-23;14:30:00;0.0;;
902;2021-05-23;14:15:00;0.0;;
903;2021-05-23;14:00:00;0.0;;
904;2021-05-23;13:45:00;0.0;;
905;2021-05-23;13:30:00;0.0;;
906;2021-05-23;13:15:00;0.0;;
907;2021-05-23;13:00:00;0.0;;
908;2021-05-23;12:45:00;0.0;;
909;2021-05-23;12:30:00;0.0;;
910;2021-05-23;12:15:00;0.0;;
911;2021-05-23;12:00:00;0.0;;
912;2021-05-23;11:45:00;0.0;;
913;2021-05-23;11:30:00;0.0;;
914;2021-05-23;11:15:00;0.0;;
915;2021-05-23;11:00:00;0.0;;
916;2021-05-23;10:45:00;0.0;;
917;2021-05-23;10:30:00;0.0;;
918;2021-05-23;10:15:00;0.0;;
919;2021-05-23;10:00:00;0.0;;
920;2021-05-23;09:45:00;0.0;;
921;2021-05-23;09:30:00;0.0;;
922;2021-05-23;09:15:00;0.0;;
923;2021-05-23;09:00:00;0.0;;
924;2021-05-23;08:45:00;0.0;;
925;2021-05-23;08:30:00;0.0;;
926;2021-05-23;08:15:00;0.0;;
927;2021-05-23;08:00:00;0.0;;
928;2021-05-23;07:45:00;0.0;;
929;2021-05-23;07:30:00;0.0;;
930;2021-05-23;07:15:00;0.0;;
931;2021-05-23;07:00:00;0.0;28.0;
932;2021-05-23;06:45:00;0.0;;
933;2021-05-23;06:30:00;0.0;;
934;2021-05-23;06:15:00;0.0;;
935;2021-05-23;06:00:00;0.0;;
936;2021-05-23;05:45:00;0.0;;
937;2021-05-23;05:30:00;0.0;;
938;2021-05-23;05:15:00;0.0;;
939;2021-05-23;05:00:00;0.0;;
940;2021-05-23;04:45:00;0.0;;
941;2021-05-23;04:30:00;0.0;;
942;2021-05-23;04:15:00;0.0;;
943;2021-05-23;04:00:00;0.0;;
944;2021-05-23;03:45:00;0.0;;
945;2021-05-23;03:30:00;0.0;;
946;2021-05-23;03:15:00;0.0;;
947;2021-05-23;03:00:00;0.0;;
948;2021-05-23;02:45:00;0.0;;
949;2021-05-23;02:30:00;0.0;;
950;2021-05-23;02:15:00;0.0;;
951;2021-05-23;02:00:00;0.0;;
952;2021-05-23;01:45:00;0.0;;
953;2021-05-23;01:30:00;0.0;;
954;2021-05-23;01:15:00;0.0;;
955;2021-05-23;01:00:00;0.0;;
956;2021-05-23;00:45:00;0.0;;
957;2021-05-23;00:30:00;0.0;;
958;2021-05-23;00:15:00;0.0;;
959;2021-05-23;00:00:00;0.0;;
960;2021-05-22;23:45:00;0.0;;
961;2021-05-22;23:30:00;0.0;;
962;2021-05-22;23:15:00;0.0;;
963;2021-05-22;23:00:00;0.0;;
964;2021-05-22;22:45:00;0.0;;
965;2021-05-22;22:30:00;0.0;;
966;2021-05-22;22:15:00;0.0;;
967;2021-05-22;22:00:00;0.0;;
968;2021-05-22;21:45:00;0.0;;
969;2021-05-22;21:30:00;0.0;;
970;2021-05-22;21:15:00;0.0;;
971;2021-05-22;21:00:00;0.0;;
972;2021-05-22;20:45:00;0.0;;
973;2021-05-22;20:30:00;0.0;;
974;2021-05-22;20:15:00;0.0;;
975;2021-05-22;20:00:00;0.0;;
976;2021-05-22;19:45:00;0.0;;
977;2021-05-22;19:30:00;0.0;;
978;2021-05-22;19:15:00;0.0;;
979;2021-05-22;19:00:00;0.0;;
980;2021-05-22;18:45:00;0.0;;
981;2021-05-22;18:30:00;0.0;;
982;2021-05-22;18:15:00;0.0;;
983;2021-05-22;18:00:00;0.0;;
984;2021-05-22;17:45:00;0.0;;
985;2021-05-22;17:30:00;0.0;;
986;2021-05-22;17:15:00;0.0;;
987;2021-05-22;17:00:00;0.0;28.0;
988;2021-05-22;16:45:00;0.0;;
989;2021-05-22;16:30:00;0.0;;
990;2021-05-22;16:15:00;0.0;;
991;2021-05-22;16:00:00;0.0;;
992;2021-05-22;15:45:00;0.0;;
993;2021-05-22;15:30:00;0.0;;
994;2021-05-22;15:15:00;0.0;;
995;2021-05-22;15:00:00;0.0;;
996;2021-05-22;14:45:00;0.0;;
997;2021-05-22;14:30:00;0.0;;
998;2021-05-22;14:15:00;0.0;;
999;2021-05-22;14:00:00;0.0;;
1000;2021-05-22;13:45:00;0.0;;
1001;2021-05-22;13:30:00;0.0;;
1002;2021-05-22;13:15:00;0.0;;
1003;2021-05-22;13:00:00;0.0;;
1004;2021-05-22;12:45:00;0.0;;
1005;2021-05-22;12:30:00;0.0;;
1006;2021-05-22;12:15:00;0.0;;
1007;2021-05-22;12:00:00;0.0;;
1008;2021-05-22;11:45:00;0.0;;
1009;2021-05-22;11:30:00;0.0;;
1010;2021-05-22;11:15:00;0.0;;
1011;2021-05-22;11:00:00;0.0;;
1012;2021-05-22;10:45:00;0.0;;
1013;2021-05-22;10:30:00;0.0;;
1014;2021-05-22;10:15:00;0.0;;
1015;2021-05-22;10:00:00;0.0;;
1016;2021-05-22;09:45:00;0.0;;
1017;2021-05-22;09:30:00;0.0;;
1018;2021-05-22;09:15:00;0.0;;
1019;2021-05-22;09:00:00;0.0;;
1020;2021-05-22;08:45:00;0.0;;
1021;2021-05-22;08:30:00;0.0;;
1022;2021-05-22;08:15:00;0.0;;
1023;2021-05-22;08:00:00;0.0;;
1024;2021-05-22;07:45:00;0.0;;
1025;2021-05-22;07:30:00;0.0;;
1026;2021-05-22;07:15:00;0.0;;
1027;2021-05-22;07:00:00;0.0;28.0;
1028;2021-05-22;06:45:00;0.0;;
1029;2021-05-22;06:30:00;0.0;;
1030;2021-05-22;06:15:00;0.0;;
1031;2021-05-22;06:00:00;0.0;;
1032;2021-05-22;05:45:00;0.0;;
1033;2021-05-22;05:30:00;0.0;;
1034;2021-05-22;05:15:00;0.0;;
1035;2021-05-22;05:00:00;0.0;;
1036;2021-05-22;04:45:00;0.0;;
1037;2021-05-22;04:30:00;0.0;;
1038;2021-05-22;04:15:00;0.0;;
1039;2021-05-22;04:00:00;0.0;;
1040;2021-05-22;03:45:00;0.0;;
1041;2021-05-22;03:30:00;0.0;;
1042;2021-05-22;03:15:00;0.0;;
1043;2021-05-22;03:00:00;0.0;;
1044;2021-05-22;02:45:00;0.0;;
1045;2021-05-22;02:30:00;0.0;;
1046;2021-05-22;02:15:00;0.0;;
1047;2021-05-22;02:00:00;0.0;;
1048;2021-05-22;01:45:00;0.0;;
1049;2021-05-22;01:30:00;0.0;;
1050;2021-05-22;01:15:00;0.0;;
1051;2021-05-22;01:00:00;0.0;;
1052;2021-05-22;00:45:00;0.0;;
1053;2021-05-22;00:30:00;0.0;;
1054;2021-05-22;00:15:00;0.0;;
1055;2021-05-22;00:00:00;0.0;;
1056;2021-05-21;23:45:00;0.0;;
1057;2021-05-21;23:30:00;0.0;;
1058;2021-05-21;23:15:00;0.0;;
1059;2021-05-21;23:00:00;0.0;;
1060;2021-05-21;22:45:00;0.0;;
1061;2021-05-21;22:30:00;0.0;;
1062;2021-05-21;22:15:00;0.0;;
1063;2021-05-21;22:00:00;0.0;;
1064;2021-05-21;21:45:00;0.0;;
1065;2021-05-21;21:30:00;0.0;;
1066;2021-05-21;21:15:00;0.0;;
1067;2021-05-21;21:00:00;0.0;;
1068;2021-05-21;20:45:00;0.0;;
1069;2021-05-21;20:30:00;0.0;;
1070;2021-05-21;20:15:00;0.0;;
1071;2021-05-21;20:00:00;0.0;;
1072;2021-05-21;19:45:00;0.0;;
1073;2021-05-21;19:30:00;0.0;;
1074;2021-05-21;19:15:00;0.0;;
1075;2021-05-21;19:00:00;0.0;;
1076;2021-05-21;18:45:00;0.0;;
1077;2021-05-21;18:30:00;0.0;;
1078;2021-05-21;18:15:00;0.0;;
1079;2021-05-21;18:00:00;0.0;;
1080;2021-05-21;17:45:00;0.0;;
1081;2021-05-21;17:30:00;0.0;;
1082;2021-05-21;17:15:00;0.0;;
1083;2021-05-21;17:00:00;0.0;28.0;
1084;2021-05-21;16:45:00;0.0;;
1085;2021-05-21;16:30:00;0.0;;
1086;2021-05-21;16:15:00;0.0;;
1087;2021-05-21;16:00:00;0.0;;
1088;2021-05-21;15:45:00;0.0;;
1089;2021-05-21;15:30:00;0.0;;
1090;2021-05-21;15:15:00;0.0;;
1091;2021-05-21;15:00:00;0.0;;
1092;2021-05-21;14:45:00;0.0;;
1093;2021-05-21;14:30:00;0.0;;
1094;2021-05-21;14:15:00;0.0;;
1095;2021-05-21;14:00:00;0.0;;
1096;2021-05-21;13:45:00;0.0;;
1097;2021-05-21;13:30:00;0.0;;
1098;2021-05-21;13:15:00;0.0;;
1099;2021-05-21;13:00:00;0.0;;
1100;2021-05-21;12:45:00;0.0;;
1101;2021-05-21;12:30:00;0.0;;
1102;2021-05-21;12:15:00;0.0;;
1103;2021-05-21;12:00:00;0.0;;
1104;2021-05-21;11:45:00;0.0;;
1105;2021-05-21;11:30:00;0.0;;
1106;2021-05-21;11:15:00;0.0;;
1107;2021-05-21;11:00:00;0.0;;
1108;2021-05-21;10:45:00;0.0;;
1109;2021-05-21;10:30:00;0.0;;
1110;2021-05-21;10:15:00;0.0;;
1111;2021-05-21;10:00:00;0.0;;
1112;2021-05-21;09:45:00;0.0;;
1113;2021-05-21;09:30:00;0.0;;
1114;2021-05-21;09:15:00;0.0;;
1115;2021-05-21;09:00:00;0.0;;
1116;2021-05-21;08:45:00;0.0;;
1117;2021-05-21;08:30:00;0.0;;
1118;2021-05-21;08:15:00;0.0;;
1119;2021-05-21;08:00:00;0.0;;
1120;2021-05-21;07:45:00;0.0;;
1121;2021-05-21;07:30:00;0.0;;
1122;2021-05-21;07:15:00;0.0;;
1123;2021-05-21;07:00:00;0.0;28.0;
1124;2021-05-21;06:45:00;0.0;;
1125;2021-05-21;06:30:00;0.0;;
1126;2021-05-21;06:15:00;0.0;;
1127;2021-05-21;06:00:00;0.0;;
1128;2021-05-21;05:45:00;0.0;;
1129;2021-05-21;05:30:00;0.0;;
1130;2021-05-21;05:15:00;0.0;;
1131;2021-05-21;05:00:00;0.0;;
1132;2021-05-21;04:45:00;0.0;;
1133;2021-05-21;04:30:00;0.0;;
1134;2021-05-21;04:15:00;0.0;;
1135;2021-05-21;04:00:00;0.0;;
1136;2021-05-21;03:45:00;0.0;;
1137;2021-05-21;03:30:00;0.0;;
1138;2021-05-21;03:15:00;0.0;;
1139;2021-05-21;03:00:00;0.0;;
1140;2021-05-21;02:45:00;0.0;;
1141;2021-05-21;02:30:00;0.0;;
1142;2021-05-21;02:15:00;0.0;;
1143;2021-05-21;02:00:00;0.0;;
1144;2021-05-21;01:45:00;0.0;;
1145;2021-05-21;01:30:00;0.0;;
1146;2021-05-21;01:15:00;0.0;;
1147;2021-05-21;01:00:00;0.0;;
1148;2021-05-21;00:45:00;0.0;;
1149;2021-05-21;00:30:00;0.0;;
1150;2021-05-21;00:15:00;0.0;;
1151;2021-05-21;00:00:00;0.0;;
1152;2021-05-20;23:45:00;0.0;;
1153;2021-05-20;23:30:00;0.0;;
1154;2021-05-20;23:15:00;0.0;;
1155;2021-05-20;23:00:00;0.0;;
1156;2021-05-20;22:45:00;0.0;;
1157;2021-05-20;22:30:00;0.0;;
1158;2021-05-20;22:15:00;0.0;;
1159;2021-05-20;22:00:00;0.0;;
1160;2021-05-20;21:45:00;0.0;;
1161;2021-05-20;21:30:00;0.0;;
1162;2021-05-20;21:15:00;0.0;;
1163;2021-05-20;21:00:00;0.0;;
1164;2021-05-20;20:45:00;0.0;;
1165;2021-05-20;20:30:00;0.0;;
1166;2021-05-20;20:15:00;0.0;;
1167;2021-05-20;20:00:00;0.0;;
1168;2021-05-20;19:45:00;0.0;;
1169;2021-05-20;19:30:00;0.0;;
1170;2021-05-20;19:15:00;0.0;;
1171;2021-05-20;19:00:00;0.0;;
1172;2021-05-20;18:45:00;0.0;;
1173;2021-05-20;18:30:00;0.0;;
1174;2021-05-20;18:15:00;0.0;;
1175;2021-05-20;18:00:00;0.0;;
1176;2021-05-20;17:45:00;0.0;;
1177;2021-05-20;17:30:00;0.0;;
1178;2021-05-20;17:15:00;0.0;;
1179;2021-05-20;17:00:00;;28.0;
1180;2021-05-20;16:45:00;0.0;;
1181;2021-05-20;16:30:00;0.0;;
1182;2021-05-20;16:15:00;0.0;;
1183;2021-05-20;16:00:00;0.0;;
1184;2021-05-20;15:45:00;0.0;;
1185;2021-05-20;15:30:00;0.0;;
1186;2021-05-20;15:15:00;0.0;;
1187;2021-05-20;15:00:00;0.0;;
1188;2021-05-20;14:45:00;0.0;;
1189;2021-05-20;14:30:00;0.0;;
1190;2021-05-20;14:15:00;0.0;;
1191;2021-05-20;14:00:00;0.0;;
1192;2021-05-20;13:45:00;0.0;;
1193;2021-05-20;13:30:00;0.0;;
1194;2021-05-20;13:15:00;0.0;;
1195;2021-05-20;13:00:00;0.0;;
1196;2021-05-20;12:45:00;0.0;;
1197;2021-05-20;12:30:00;0.0;;
1198;2021-05-20;12:15:00;0.0;;
1199;2021-05-20;12:00:00;0.0;;
1200;2021-05-20;11:45:00;0.0;;
1201;2021-05-20;11:30:00;0.0;;
1202;2021-05-20;11:15:00;0.0;;
1203;2021-05-20;11:00:00;0.0;;
1204;2021-05-20;10:45:00;0.0;;
1205;2021-05-20;10:30:00;0.0;;
1206;2021-05-20;10:15:00;0.0;;
1207;2021-05-20;10:00:00;0.0;;
1208;2021-05-20;09:45:00;0.0;;
1209;2021-05-20;09:30:00;0.0;;
1210;2021-05-20;09:15:00;0.0;;
1211;2021-05-20;09:00:00;0.0;;
1212;2021-05-20;08:45:00;0.0;;
1213;2021-05-20;08:30:00;0.0;;
1214;2021-05-20;08:15:00;0.0;;
1215;2021-05-20;08:00:00;0.0;;
1216;2021-05-20;07:45:00;0.0;;
1217;2021-05-20;07:30:00;0.0;;
1218;2021-05-20;07:15:00;0.0;;
1219;2021-05-20;07:00:00;0.0;28.0;
1220;2021-05-20;06:45:00;0.0;;
1221;2021-05-20;06:30:00;0.0;;
1222;2021-05-20;06:15:00;0.0;;
1223;2021-05-20;06:00:00;0.0;;
1224;2021-05-20;05:45:00;0.0;;
1225;2021-05-20;05:30:00;0.0;;
1226;2021-05-20;05:15:00;0.0;;
1227;2021-05-20;05:00:00;0.0;;
1228;2021-05-20;04:45:00;0.0;;
1229;2021-05-20;04:30:00;0.0;;
1230;2021-05-20;04:15:00;0.0;;
1231;2021-05-20;04:00:00;0.0;;
1232;2021-05-20;03:45:00;0.0;;
1233;2021-05-20;03:30:00;0.0;;
1234;2021-05-20;03:15:00;0.0;;
1235;2021-05-20;03:00:00;0.0;;
1236;2021-05-20;02:45:00;0.0;;
1237;2021-05-20;02:30:00;0.0;;
1238;2021-05-20;02:15:00;0.0;;
1239;2021-05-20;02:00:00;0.0;;
1240;2021-05-20;01:45:00;0.0;;
1241;2021-05-20;01:30:00;0.0;;
1242;2021-05-20;01:15:00;0.0;;
1243;2021-05-20;01:00:00;0.0;;
1244;2021-05-20;00:45:00;0.0;;
1245;2021-05-20;00:30:00;0.0;;
1246;2021-05-20;00:15:00;0.0;;
1247;2021-05-20;00:00:00;0.0;;
1248;2021-05-19;23:45:00;0.0;;
1249;2021-05-19;23:30:00;0.0;;
1250;2021-05-19;23:15:00;0.0;;
1251;2021-05-19;23:00:00;0.0;;
1252;2021-05-19;22:45:00;0.0;;
1253;2021-05-19;22:30:00;0.0;;
1254;2021-05-19;22:15:00;0.0;;
1255;2021-05-19;22:00:00;0.0;;
1256;2021-05-19;21:45:00;0.0;;
1257;2021-05-19;21:30:00;0.0;;
1258;2021-05-19;21:15:00;0.0;;
1259;2021-05-19;21:00:00;0.0;;
1260;2021-05-19;20:45:00;0.0;;
1261;2021-05-19;20:30:00;0.0;;
1262;2021-05-19;20:15:00;0.0;;
1263;2021-05-19;20:00:00;0.0;;
1264;2021-05-19;19:45:00;0.0;;
1265;2021-05-19;19:30:00;0.0;;
1266;2021-05-19;19:15:00;0.0;;
1267;2021-05-19;19:00:00;0.0;;
1268;2021-05-19;18:45:00;0.0;;
1269;2021-05-19;18:30:00;0.0;;
1270;2021-05-19;18:15:00;0.0;;
1271;2021-05-19;18:00:00;0.0;;
1272;2021-05-19;17:45:00;0.0;;
1273;2021-05-19;17:30:00;0.0;;
1274;2021-05-19;17:15:00;0.0;;
1275;2021-05-19;17:00:00;0.0;28.0;
1276;2021-05-19;16:45:00;0.0;;
1277;2021-05-19;16:30:00;0.0;;
1278;2021-05-19;16:15:00;0.0;;
1279;2021-05-19;16:00:00;0.0;;
1280;2021-05-19;15:45:00;0.0;;
1281;2021-05-19;15:30:00;0.0;;
1282;2021-05-19;15:15:00;0.0;;
1283;2021-05-19;15:00:00;0.0;;
1284;2021-05-19;14:45:00;0.0;;
1285;2021-05-19;14:30:00;0.0;;
1286;2021-05-19;14:15:00;0.0;;
1287;2021-05-19;14:00:00;0.0;;
1288;2021-05-19;13:45:00;0.0;;
1289;2021-05-19;13:30:00;0.0;;
1290;2021-05-19;13:15:00;0.0;;
1291;2021-05-19;13:00:00;0.0;;
1292;2021-05-19;12:45:00;0.0;;
1293;2021-05-19;12:30:00;0.0;;
1294;2021-05-19;12:15:00;0.0;;
1295;2021-05-19;12:00:00;0.0;;
1296;2021-05-19;11:45:00;0.0;;
1297;2021-05-19;11:30:00;0.0;;
